,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,69.22999999999999,67.08,63.9,75.30000000000001,58.67,65.42999999999999,72.25,92.81999999999998,130.68,143.48999999999998,141.64999999999998,139.7,132.05,142.99,131.15,141.68,145.19,141.5,120.84000000000003,108.74000000000001,112.26999999999998,108.81,97.65,91.41
21,68.35,66.56,62.0,62.43,57.410000000000004,69.77,75.86999999999999,99.94000000000001,135.20999999999998,133.57,142.97,149.61,157.95999999999998,142.06,134.70999999999998,130.51,144.58,134.49,125.88000000000001,120.53,124.82,97.72,97.74000000000001,89.44
22,83.11000000000001,74.78,78.85,68.56,70.04,80.71000000000001,83.24999999999999,101.35000000000001,145.51999999999998,138.41,139.85,138.19,139.38,149.26,154.66,139.10999999999999,147.98,142.51,119.96000000000001,126.08000000000001,119.14,105.44,108.4,95.45
23,74.24000000000001,69.05,68.97999999999999,62.74,60.94,66.2,76.5,99.33,141.72999999999996,147.72,140.6,147.59,146.10999999999999,139.93,143.53,139.47,137.8,142.49,132.25,126.99000000000001,118.61,112.99000000000001,104.93,85.22999999999999
24,67.22,59.57,61.06,56.099999999999994,53.07,62.47,77.98,89.44,92.92000000000002,100.20999999999998,116.21999999999998,123.47,106.66000000000001,108.68000000000002,118.5,104.88,105.91000000000001,114.60000000000001,100.46000000000001,96.28999999999999,103.77000000000001,103.18,93.11,78.8
25,59.2,57.5,77.61999999999999,63.44,53.8,63.720000000000006,84.12,71.45,74.71,80.81,85.85000000000001,111.06,106.25,108.74999999999999,100.61999999999999,102.81000000000002,108.7,93.07,105.3,109.69,100.32,100.55,86.88,84.17000000000002
26,71.77,59.02,61.55,57.209999999999994,62.81,65.52000000000001,70.41,90.89,123.52,130.59,136.51,145.75,136.61,140.35,127.81,147.24,147.13,141.21,123.82000000000001,138.17000000000002,129.16,112.18,115.21,79.97
27,65.38999999999999,59.45,64.13,59.47,56.87,61.260000000000005,65.75999999999999,93.24,118.46,119.28,129.38,135.57999999999998,136.01,153.48999999999998,148.38000000000002,150.76,144.75,142.95,118.52000000000001,119.9,117.19,110.72,101.80000000000001,91.76
28,74.67999999999999,63.709999999999994,65.39,60.56999999999999,64.08,71.28999999999999,64.7,107.19,145.85999999999999,139.04000000000002,149.45,145.7,144.65,158.33,143.54000000000002,132.32,141.9,133.04,128.07,115.01000000000002,128.19,103.39000000000001,99.17,97.7
29,79.5,80.03000000000002,68.49,78.41,75.51,81.02,99.28,101.6,150.56,145.41,145.8,141.46999999999997,146.07000000000002,145.82999999999998,138.09,130.1,136.32,135.6,121.85000000000002,126.86999999999999,118.38,114.05,97.33000000000001,93.13999999999999
30,68.88,66.49,67.82000000000001,63.7,63.65,70.39000000000001,76.82000000000001,112.88,143.78,133.95,132.71,146.57,140.42000000000002,135.26,146.61999999999998,137.32999999999998,122.83999999999999,135.37,128.85,134.21,119.75999999999999,109.18,99.62,88.28999999999999
31,72.13,60.79,54.239999999999995,52.199999999999996,55.65,57.22,74.32000000000001,76.58000000000001,83.03,97.83,117.46000000000002,112.69,107.4,103.49,86.16,111.26000000000002,111.07,109.83000000000001,100.30999999999999,96.52,96.71999999999998,95.94,86.25,73.01
32,61.89,55.22,47.620000000000005,50.190000000000005,52.2,58.98,68.72,67.91,68.17999999999999,72.83,90.08999999999999,94.82000000000001,93.36000000000003,102.4,92.28,89.27999999999999,89.25999999999999,89.28,90.69,100.58,97.91,103.26999999999998,92.35000000000001,75.85
33,61.69,62.720000000000006,56.220000000000006,58.580000000000005,61.13,66.78999999999999,72.2,100.35000000000001,137.82999999999998,132.54,146.7,139.89,134.74999999999997,137.44,139.21,121.64999999999999,129.9,116.66999999999999,107.26000000000002,114.25,120.87,94.9,95.85000000000001,90.2
34,62.56,58.989999999999995,55.220000000000006,55.43,54.13,61.989999999999995,67.43,96.65,118.48000000000002,124.42999999999999,127.97000000000001,132.60999999999999,141.19,131.92,137.29,127.36000000000001,130.85999999999999,124.66,109.39,104.97,114.76,109.57,93.85,86.44999999999999
35,85.04,65.28,64.30000000000001,60.09,61.99,70.07,69.92999999999999,104.80999999999997,128.14,128.72,144.62000000000003,130.31000000000003,149.29999999999998,146.13,140.39999999999998,145.35,138.88,133.79,117.67999999999999,124.97,118.72000000000001,101.19999999999999,106.07,86.53
36,84.41,58.269999999999996,58.98,65.53,57.56,66.35,79.19999999999999,90.81,116.36,127.27000000000001,131.41,140.65,142.81,141.38000000000002,133.45000000000002,127.91,129.94,121.41999999999999,116.77000000000002,119.61,120.64999999999999,106.83000000000001,104.5,82.36999999999999
37,63.78,63.32,58.25000000000001,50.01,51.56,67.12,73.09,92.44999999999999,139.28000000000003,142.85,137.85,152.29,138.57,126.16999999999999,132.70000000000002,122.32000000000001,133.69,129.98,117.89000000000001,114.46000000000001,120.75,97.19000000000001,91.45,76.89
38,66.28,53.54999999999999,57.13,58.38,57.5,61.43,70.96000000000001,83.30999999999999,87.63,106.59,116.94000000000001,123.2,105.99000000000001,112.07,97.14,102.17,102.14,103.39,89.21999999999998,96.35,94.03000000000002,95.52000000000001,81.41,78.85000000000001
39,59.06,49.89,58.06,52.620000000000005,52.449999999999996,51.489999999999995,63.9,68.25,65.0,75.28,85.99,88.74,93.50000000000001,100.19000000000001,93.47,89.63000000000001,97.64,91.41,86.48,99.19,101.5,100.0,81.52,70.77000000000001
40,62.709999999999994,59.07,52.440000000000005,54.39999999999999,58.64,65.63,67.16,87.35,130.37,126.75,140.3,138.47,137.82,145.94,144.24999999999997,134.19,138.85999999999999,126.05,104.38,107.99,114.74000000000001,90.31,94.37,82.31
41,66.33,61.47,59.74999999999999,61.81,60.75,59.17,66.69,96.46,138.89,129.66,131.97,128.29000000000002,127.58999999999999,118.53,130.34,121.86999999999999,124.74000000000001,113.86,99.54,112.09000000000002,111.26,111.69,92.44000000000001,78.82000000000001
42,73.26,64.45,64.15,55.739999999999995,61.89000000000001,66.86,80.96000000000001,102.38,149.12,145.43,141.11,130.96000000000004,128.76999999999998,138.36,137.35000000000002,142.01000000000002,136.84,141.88000000000002,107.67000000000002,124.39000000000001,122.53,108.68,104.83999999999999,91.16
43,79.83999999999999,58.79,63.53,55.51,57.67,63.92,77.39999999999999,91.79,130.45999999999998,123.92,145.52,135.93,145.76,136.35,130.22,127.03,117.96,116.99000000000001,111.42999999999999,118.46000000000001,122.07,110.17999999999999,100.68,77.46000000000001
44,66.02,49.08,54.65,56.98,55.699999999999996,65.53999999999999,72.35000000000001,96.55000000000001,128.72,126.99999999999999,125.84000000000002,129.24,135.42000000000002,128.49,133.01999999999998,125.72999999999999,132.32,125.28999999999999,111.75999999999999,107.97000000000001,115.58,97.88000000000001,89.22,71.96000000000001
45,71.68,60.43000000000001,54.58,61.129999999999995,58.28000000000001,66.25,79.2,84.53,93.80000000000001,97.52,111.89,115.03,115.60000000000001,115.73000000000002,102.42999999999999,96.85000000000002,102.12,104.28,96.10999999999999,92.03999999999999,104.04,97.13999999999999,90.33,72.27000000000001
46,69.08,58.06,49.13,46.23,55.61,58.59,68.72,71.93,67.24000000000001,72.48000000000002,89.84,91.26,94.02,95.92000000000002,88.71000000000001,92.37,98.13,91.80000000000001,85.54,96.94,92.56,88.46,82.12,71.77
47,58.66,63.230000000000004,58.53,48.95,57.62,55.76,62.529999999999994,68.34,72.39,80.95,89.92,89.61999999999999,86.31000000000002,81.60000000000001,96.02999999999999,86.52999999999999,97.08,84.27,82.19,103.67000000000002,101.16,102.05999999999999,88.85,74.31
48,63.5,59.15,53.870000000000005,52.2,58.339999999999996,61.71000000000001,61.720000000000006,88.27999999999999,127.48,126.58000000000001,131.26000000000002,134.57999999999998,127.37999999999998,130.49,136.82000000000002,130.25,131.14000000000001,119.64999999999999,108.62,120.19999999999999,109.10000000000001,105.71000000000001,99.6,84.64999999999999
49,74.26,65.10000000000001,56.760000000000005,60.42,55.46,63.65,67.1,100.30999999999999,137.18,126.30999999999999,133.06,131.53,131.47,141.67000000000002,128.05,135.95999999999998,139.79000000000002,125.30999999999999,105.77000000000001,121.42999999999999,115.21000000000001,113.42,104.22000000000003,88.93
50,76.03,61.81000000000001,63.510000000000005,61.099999999999994,49.88,72.05999999999999,88.00000000000001,99.55000000000001,125.03999999999999,122.75999999999999,136.81,141.61999999999998,141.33,142.03,134.17000000000002,131.92,130.76,127.69000000000001,110.78000000000002,107.72,117.72999999999999,106.26,107.94,85.99999999999999
51,65.38,61.23000000000001,67.99000000000001,58.08,55.050000000000004,60.480000000000004,69.6,89.18,135.87,138.56000000000003,126.49999999999999,138.82,141.14,124.98,140.97,127.02000000000001,132.66,118.97,118.64999999999999,124.52,113.16999999999999,92.18,85.36,79.92999999999999
52,63.89,51.260000000000005,59.529999999999994,59.31999999999999,54.68,63.300000000000004,71.67,79.6,87.0,99.7,111.22000000000001,109.91999999999999,98.7,110.82,93.73,90.4,102.99000000000001,99.70000000000002,99.57000000000001,105.60000000000001,105.1,88.49,79.77000000000001,83.6
53,53.510000000000005,49.959999999999994,49.17999999999999,52.5,51.92,62.63000000000001,67.95,66.36,64.97,79.86000000000001,86.23,85.83000000000001,88.31000000000002,92.61000000000001,98.64000000000001,99.8,85.83000000000001,91.84,90.19000000000001,94.85,102.83,97.12,80.73,78.66
54,66.49000000000001,58.10000000000001,56.79,51.04,55.71000000000001,62.25000000000001,76.7,93.15999999999998,119.32000000000002,111.33,131.49,119.43,127.04999999999998,134.79000000000002,136.45,133.51000000000002,123.09000000000002,122.30999999999999,104.24000000000001,119.06,126.01999999999998,108.10999999999999,88.96,88.36
55,71.11,56.21999999999999,58.61000000000001,52.879999999999995,63.64,61.83,74.14,96.22999999999999,132.63,133.33,137.85999999999999,131.51000000000002,130.43,123.89,139.49999999999997,124.91000000000001,131.60000000000002,115.21999999999998,102.14,102.41,101.25,100.74000000000001,86.66000000000001,88.79
56,83.49000000000001,65.87,67.86,57.540000000000006,61.08,64.50999999999999,71.66000000000001,97.81,132.36,123.52,136.3,131.33,141.63,136.52999999999997,137.17,137.77999999999997,141.58999999999997,131.24,112.79,119.71,119.66,106.61999999999999,103.92,88.86
57,83.35,67.45,65.60000000000001,57.800000000000004,61.95,66.09,81.45,85.44000000000001,142.85999999999999,129.04,129.56,129.11,135.04,136.29,140.93,131.70999999999998,149.01999999999998,132.63,109.69,123.90000000000002,115.5,108.08000000000001,107.79999999999998,81.53999999999999
58,65.15,53.18,62.07,52.35999999999999,54.95,61.85,67.66999999999999,86.28999999999999,126.6,127.0,125.98000000000003,141.98000000000002,130.02,131.67999999999998,130.21,119.75999999999999,133.55,119.05,102.86,123.95,108.56,97.98,87.42999999999999,82.99
59,54.269999999999996,50.44,52.42999999999999,47.08,54.31,63.220000000000006,67.69,77.78,89.96,101.29000000000002,98.43,103.49,99.17,116.97,113.68,98.65,98.80000000000001,101.88000000000001,90.54,93.99999999999999,96.19,94.12,82.26,68.08
60,51.78,51.69,53.949999999999996,55.28,69.55,53.13000000000001,76.94,65.59,71.03999999999999,73.50999999999999,85.23,100.35,96.84000000000002,108.24,99.13999999999999,86.48,92.22,103.92,98.25000000000001,110.45,92.30999999999999,96.05000000000001,76.56,59.709999999999994
61,65.46999999999998,69.33,57.9,54.87,50.62000000000001,58.53,68.58,83.55,125.25,122.22999999999999,136.23999999999998,131.70000000000002,129.44,129.17000000000002,124.99999999999999,122.04,134.13,122.14999999999999,106.08,111.73999999999998,123.25,105.02,100.02,80.91000000000001
62,59.59,53.14,45.82,50.559999999999995,53.38,55.57,68.53,80.50999999999999,122.24000000000001,112.17,130.01,126.96999999999997,127.13000000000001,142.26,128.20999999999998,121.12999999999998,128.93,123.53000000000002,107.52000000000001,103.34,104.75999999999999,102.49,86.41999999999999,68.57000000000001
63,69.11,54.49000000000001,59.45,51.43000000000001,65.25,58.330000000000005,69.56,101.07000000000001,138.54,128.5,135.86,134.36,137.32000000000002,137.83999999999997,127.9,132.94,137.42000000000002,129.80999999999997,120.34,107.45,116.19,104.9,89.25,78.13
64,72.24,70.56,68.94999999999999,67.46,67.49000000000001,68.54,78.25999999999999,100.13999999999999,137.6,146.37,143.81,142.20999999999998,137.82,146.74,134.89999999999998,141.28,131.19,123.35999999999999,112.31,115.34,120.57,101.15,93.28999999999999,77.82999999999998
65,61.81,58.28,73.14,55.720000000000006,62.1,60.67999999999999,75.84,97.69999999999999,123.90999999999998,149.26,140.44,140.82,135.53,135.85,144.73999999999998,136.43,138.04999999999998,137.91,113.88000000000001,118.13000000000002,97.16,96.91,87.65,72.47
66,60.35999999999999,60.8,50.64,54.45,54.92,60.8,71.87,88.73,91.56,102.5,102.58,110.78,93.73,108.82000000000002,108.27000000000001,95.92,87.58999999999999,109.96000000000001,98.60000000000001,81.21000000000001,89.36999999999999,83.41000000000001,78.03,67.85
67,47.16,61.14,49.28999999999999,61.260000000000005,55.080000000000005,69.85,56.16,69.95,72.3,94.49000000000001,95.99,90.67,93.44000000000001,106.19,82.67,88.50000000000001,96.3,95.3,110.2,107.47,92.91999999999999,72.07,65.74000000000001,54.35
68,71.02,57.959999999999994,59.57,63.510000000000005,56.52,73.80000000000001,87.31,130.51,132.25,139.32000000000002,147.46,132.04999999999995,136.74,127.64,128.44,135.61,129.88,118.58000000000001,102.83999999999999,115.73,107.78999999999999,91.11,78.02,66.73
69,50.93000000000001,56.87,52.309999999999995,57.370000000000005,55.14,58.72,85.51,129.2,121.41,122.44,123.31,139.93,139.34000000000003,136.23999999999998,113.21000000000001,131.19000000000003,117.82,116.86000000000001,106.64000000000001,103.93999999999998,99.08000000000001,86.10999999999999,72.39,77.63
70,69.5,57.25,48.51,58.580000000000005,62.65,76.24999999999999,102.71,140.57000000000002,133.89,137.36,140.29000000000002,136.2,141.64999999999998,138.59,146.39000000000001,144.57,124.26,107.12000000000002,110.70000000000002,112.57,101.36,86.39,75.91999999999999,68.53
71,71.05,71.91,70.53,73.86,69.43,83.03,99.16999999999999,143.55999999999997,134.62,138.87,130.8,129.63,131.43,133.77999999999997,132.67999999999998,139.62,132.90000000000003,111.32000000000001,96.89,110.99000000000001,109.55000000000001,87.55,75.08,67.85
72,61.41,68.83,58.580000000000005,63.989999999999995,61.21,81.52,98.50000000000001,132.85000000000002,141.57,143.79000000000002,137.32,129.81,140.93,140.68,134.4,142.25,128.73999999999998,119.62,108.73,112.99,95.46999999999998,90.37,99.74000000000001,62.17999999999999
73,57.18,50.449999999999996,55.879999999999995,49.84,59.21,67.57000000000001,75.30000000000001,84.2,96.04000000000002,105.42,101.53,99.64,107.3,101.34,94.4,95.91,100.76,89.61999999999999,94.79,91.45,84.19999999999999,73.81,72.38,54.0
74,52.28,57.03,52.29,63.19,59.07,76.03,72.83,64.96,71.65,90.52000000000001,103.44000000000001,98.57,105.83999999999999,97.44000000000001,96.71000000000001,93.89999999999999,102.62,94.2,99.75000000000001,91.67999999999999,86.12000000000002,75.72,64.42999999999999,58.04
75,62.77,61.230000000000004,57.02,54.67,58.36000000000001,74.53,95.35,138.82000000000002,122.63,129.28,128.8,128.06,132.57,128.73,132.93,138.91,128.34,113.72,109.9,122.51,116.5,101.35,84.47,70.84
76,62.260000000000005,62.76,47.540000000000006,53.96,60.96,70.82,86.99,134.57,122.11000000000003,129.48000000000002,130.53999999999996,132.96,129.62,126.18999999999998,107.77,126.81,120.66000000000001,111.86000000000001,100.57000000000002,106.6,102.35000000000001,90.33000000000001,65.03,69.39
77,61.019999999999996,55.75,55.769999999999996,55.86999999999999,62.550000000000004,80.53,98.34,140.10999999999999,139.96,140.29000000000002,137.57999999999998,137.80999999999997,141.20999999999998,132.24,119.55,130.36,126.2,111.11000000000001,112.76,117.3,97.32,83.76,74.03999999999999,66.01
78,62.370000000000005,69.28,68.14,72.13000000000001,81.92999999999999,82.51,104.44000000000001,150.04999999999998,143.69,149.04,142.71,152.05999999999997,150.12,142.57000000000002,131.76999999999998,139.16,124.46999999999998,106.22000000000001,115.2,118.53000000000002,102.33,93.54,77.83,69.36
79,62.489999999999995,58.150000000000006,57.13,59.78,70.57000000000001,82.71000000000001,106.79,140.33,137.97000000000003,151.94,138.9,136.15,139.20000000000002,145.26,139.35000000000002,131.18,125.17,117.56,115.67,109.83999999999999,100.62,85.94,81.83,66.35
80,54.949999999999996,53.38,56.81,56.24,58.01999999999999,75.55,88.70999999999998,88.86,94.2,99.96,95.02000000000001,111.58,112.15,105.39000000000001,94.32000000000001,91.0,100.03999999999999,101.89,92.55,90.13,90.83,83.02000000000001,69.27,53.62
81,49.09,66.09,41.58,63.97,58.77,75.52,66.78999999999999,71.56,65.99,90.14999999999999,99.71000000000001,96.50000000000001,97.39999999999999,96.97999999999999,89.36,91.73,95.52,90.05000000000001,100.62,90.5,85.22999999999999,74.41,64.38,66.31
82,69.21000000000001,62.4,55.480000000000004,59.33,63.89,71.81,88.18999999999998,145.95,122.14,140.2,138.41,129.63,128.32999999999998,124.58,128.42000000000002,127.75,120.11999999999999,105.2,104.78,123.87,99.66999999999999,97.61000000000001,73.75,70.78
83,53.830000000000005,61.660000000000004,59.17,52.76,55.85999999999999,70.05000000000001,92.61,130.73,126.63,119.95999999999998,119.36,123.66000000000001,143.36,130.42,109.6,125.00999999999999,119.59,110.37,114.49000000000001,103.83000000000001,100.99000000000001,93.69,65.66,66.17
84,58.74,56.93,44.580000000000005,52.73,58.92999999999999,69.73,96.14999999999999,143.89,135.52,154.04000000000002,136.76,136.97,135.03,141.01,129.54,140.42,128.13000000000002,111.77000000000002,106.11000000000001,113.56,100.69,87.14,83.8,72.58000000000001
85,73.24,59.35000000000001,73.55,70.19,61.99,80.48,97.77999999999999,137.58,134.01999999999998,151.59,131.06,138.38,138.54,135.44,134.17000000000002,131.02,126.27000000000001,120.01,113.86,118.39999999999998,107.49000000000001,96.54,86.66,70.99000000000001
86,61.599999999999994,64.55000000000001,54.97,56.239999999999995,59.239999999999995,71.99000000000001,101.73,131.70999999999998,143.89,128.78,137.59,144.91000000000003,139.27999999999997,146.69,130.8,135.67000000000002,129.89000000000001,111.53999999999998,107.67999999999999,110.29,95.57,87.25999999999999,81.22999999999999,70.94
87,47.67,52.459999999999994,47.85000000000001,54.84,56.74000000000001,67.86,76.3,83.88000000000001,92.82,97.85000000000002,109.13999999999999,99.81,108.77000000000001,107.86000000000001,89.5,95.49000000000001,97.42,93.64,91.32,84.54,79.27000000000001,78.59,69.24,58.940000000000005
88,53.53,63.78999999999999,50.39,59.86,55.03,71.68,64.63,63.71000000000001,71.85,84.61,93.62,94.93,103.94000000000001,96.97,79.05999999999999,85.53,100.31,88.71000000000001,108.22,95.10000000000001,99.82,80.75,66.33,68.49000000000001
89,73.21,65.72,52.32,64.23,57.02,78.55,88.41999999999999,133.23999999999998,132.9,148.20999999999998,146.91,143.46,142.35999999999999,134.79000000000002,139.63000000000002,140.88000000000002,125.10000000000001,108.74999999999999,104.59,123.06,94.88,96.15,75.34,63.39
90,45.870000000000005,47.06,46.52,48.37,54.010000000000005,66.84,84.49999999999999,126.34,122.37000000000002,123.15000000000002,130.77,132.32,136.39,136.84999999999997,131.88,131.20000000000002,128.01,101.78,102.13000000000001,104.08000000000001,106.48000000000002,81.05,69.38,46.99999999999999
91,51.849999999999994,45.33,51.96,54.4,56.89,60.540000000000006,93.54,126.59,128.22,124.83000000000003,139.89999999999998,142.25999999999996,136.77999999999997,133.91,129.61,123.38000000000001,124.49000000000001,111.65,112.54,109.02,99.82999999999998,81.9,69.69,56.58000000000001
92,57.29,59.92,58.629999999999995,54.489999999999995,63.11,72.99,89.08999999999999,125.20000000000002,130.82,129.92000000000002,132.39000000000001,140.9,155.92000000000002,147.89,141.4,145.86,135.02,119.27999999999997,111.85,109.49000000000001,90.69999999999999,88.58000000000001,68.74,71.69000000000001
93,52.3,55.650000000000006,46.790000000000006,59.379999999999995,50.19,71.89,88.08,121.31,136.47,121.13999999999999,131.77,134.37,141.57,141.39,129.23000000000002,137.89,133.86999999999998,107.12,109.98,111.31,95.28999999999999,87.24999999999999,66.44,56.64
94,50.45,54.00000000000001,48.269999999999996,55.65,53.9,60.85,72.59,87.72999999999999,97.71999999999998,104.48,103.71,98.62000000000002,96.87,106.35,90.17999999999999,91.06,88.62,88.13,86.48,91.52,87.46,69.54,63.72,58.46999999999999
95,52.39999999999999,51.99,48.66,46.949999999999996,52.89,59.46000000000001,60.03999999999999,62.31,71.93,79.72000000000001,90.43,91.27000000000001,91.14999999999999,96.15,81.35,93.14000000000001,81.12,95.2,90.77,99.39000000000001,79.35,67.87,54.57,57.81
96,53.91,50.449999999999996,54.61,51.559999999999995,58.699999999999996,64.84,81.02,132.72,125.69,133.74,131.85,136.16000000000003,148.34,131.97,129.88,125.57999999999998,122.43,119.31,114.28999999999999,109.08999999999999,98.97000000000001,98.11000000000001,69.59,56.370000000000005
97,46.660000000000004,55.05,50.01,55.01,55.739999999999995,58.53,91.34000000000002,124.65,125.21999999999998,115.33000000000003,128.65,119.35000000000001,131.81,129.87,132.93,131.93,125.28,108.99000000000001,99.89,107.08,98.04,84.4,65.04,56.84
98,56.160000000000004,56.26,48.91000000000001,51.37,59.7,68.58999999999999,92.99000000000001,139.2,129.55,134.32,139.64999999999998,143.68,152.73,138.46,138.49,147.63000000000002,123.12999999999998,115.14000000000001,114.3,110.41,106.5,79.64,82.07000000000001,62.21
99,60.14,58.89,63.55,59.75,54.470000000000006,77.51,92.69000000000001,133.57,132.11,129.54,131.03,132.76,142.57000000000002,135.81,134.52,130.01,124.72999999999999,114.67,104.56,114.3,94.64,93.07,77.23,77.24
100,56.68,63.03000000000001,55.580000000000005,62.870000000000005,60.839999999999996,76.08,99.1,142.15,127.97000000000001,115.32,132.52,129.38,132.25,142.67000000000002,134.56,141.2,135.41,111.35999999999999,114.30000000000001,103.55,95.61,98.28000000000002,70.64,55.03
101,50.27,44.99999999999999,50.5,48.129999999999995,56.14,71.2,69.28999999999999,89.07,104.94000000000001,111.42,106.19,102.40000000000002,102.36999999999999,108.16,100.55,99.57000000000001,101.36999999999999,93.14999999999999,82.94,82.98,83.33,76.39,59.849999999999994,53.309999999999995
102,52.7,55.61000000000001,49.08,48.53,59.45,64.53,62.99,68.42999999999999,71.04999999999998,83.92,95.03000000000002,92.57,90.90000000000002,96.55000000000001,94.64,94.30000000000001,86.31,87.94000000000001,88.61999999999999,93.04,83.45,73.4,62.0,60.27
