,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,22.81,22.826666666666668,22.87222222222222,22.77444444444444,22.776666666666667,22.777777777777775,22.72555555555555,22.767777777777777,22.81888888888889,23.007777777777775,23.23333333333333,23.534444444444446,23.651111111111113,23.67,23.66222222222222,23.546666666666667,23.38111111111111,23.145555555555557,22.98555555555556,22.934444444444445,22.89,22.776666666666667,22.666666666666668,22.47222222222222
11,22.042222222222225,22.05666666666667,22.004444444444445,21.816666666666663,21.68777777777778,21.526666666666664,21.447777777777777,21.528888888888886,21.785555555555558,22.24,22.526666666666667,22.89,23.116666666666667,23.23888888888889,23.220000000000002,23.09777777777778,22.95111111111111,22.80888888888889,22.746666666666666,22.700000000000003,22.693333333333335,22.599999999999998,22.474444444444444,22.34444444444445
12,22.10555555555555,22.178888888888892,22.183333333333334,22.067777777777778,22.014444444444443,22.00111111111111,21.994444444444444,22.15555555555556,22.320000000000004,22.474444444444444,22.61777777777778,22.752222222222223,22.743333333333336,22.89777777777778,22.953333333333333,22.95777777777778,22.98888888888889,22.946666666666665,22.97222222222222,22.955555555555556,22.904444444444447,22.917777777777772,22.853333333333335,22.65222222222222
13,22.317777777777778,22.252222222222223,22.11888888888889,21.936666666666667,21.862222222222222,21.745555555555555,21.68111111111111,21.805555555555557,22.14,22.347777777777775,22.515555555555554,22.846666666666668,22.974444444444444,23.141111111111112,23.267777777777777,23.273333333333333,23.168888888888887,22.96222222222222,22.821111111111115,22.712222222222223,22.73111111111111,22.653333333333332,22.532222222222224,22.24666666666667
14,21.80333333333333,21.81666666666667,21.827777777777776,21.787777777777777,21.70777777777778,21.606666666666666,21.55888888888889,21.71333333333333,22.01111111111111,22.09111111111111,22.240000000000002,22.391111111111112,22.534444444444446,22.641111111111105,22.724444444444444,22.74888888888889,22.700000000000003,22.522222222222222,22.38444444444444,22.294444444444444,22.23777777777778,22.181111111111115,21.99777777777778,21.871111111111116
15,21.433333333333334,21.513333333333332,21.552222222222227,21.51,21.39333333333333,21.253333333333334,21.272222222222222,21.497777777777774,21.91222222222222,22.156666666666663,22.346666666666668,22.581111111111117,22.694444444444443,22.87,23.002222222222223,22.983333333333334,22.89444444444445,22.714444444444442,22.63666666666667,22.563333333333333,22.536666666666665,22.465555555555554,22.328888888888894,22.15888888888889
16,21.79222222222222,21.932222222222222,21.934444444444445,21.904444444444447,21.812222222222218,21.702222222222225,21.62222222222222,21.682222222222222,21.867777777777782,22.18444444444444,22.357777777777773,22.548888888888893,22.65555555555555,22.784444444444446,22.912222222222223,22.853333333333335,22.771111111111114,22.630000000000003,22.50666666666667,22.39,22.287777777777777,22.121111111111112,21.975555555555555,21.798888888888886
17,21.396666666666665,21.486666666666665,21.492222222222225,21.482222222222223,21.317777777777778,21.23,21.254444444444445,21.497777777777777,21.841111111111115,22.017777777777773,22.224444444444444,22.481111111111108,22.614444444444445,22.678888888888892,22.74,22.673333333333336,22.61777777777778,22.448888888888884,22.372222222222224,22.332222222222224,22.229999999999997,22.200000000000003,22.05111111111111,21.91333333333333
18,21.61777777777778,21.743333333333332,21.826666666666668,21.788888888888888,21.682222222222222,21.603333333333335,21.583333333333332,21.667777777777776,21.90222222222222,22.245555555555555,22.407777777777778,22.59777777777778,22.764444444444447,22.97777777777778,23.136666666666667,23.17666666666667,23.11111111111111,22.897777777777776,22.801111111111112,22.74777777777778,22.61777777777778,22.513333333333335,22.326666666666668,22.141111111111112
19,21.78888888888889,21.822222222222223,21.773333333333333,21.706666666666667,21.56666666666667,21.415555555555557,21.36777777777778,21.60777777777778,21.974444444444444,22.223333333333333,22.421111111111113,22.784444444444446,22.942222222222217,23.076666666666668,23.11444444444444,23.091111111111115,23.06,22.938888888888886,22.82555555555555,22.78222222222222,22.763333333333332,22.773333333333333,22.71666666666667,22.557777777777776
20,22.321111111111108,22.401111111111113,22.384444444444444,22.293333333333337,22.249999999999996,22.24777777777778,22.141111111111112,22.14444444444445,22.36888888888889,22.54,22.69,22.866666666666667,22.94,23.105555555555554,23.19333333333333,23.162222222222223,23.005555555555556,22.797777777777775,22.64333333333333,22.45444444444444,22.34222222222222,22.24777777777778,22.040000000000003,21.878888888888888
21,21.402222222222225,21.48222222222222,21.413333333333334,21.39,21.34222222222222,21.19333333333333,21.217777777777776,21.446666666666665,21.83555555555556,21.94,22.05,22.26,22.37777777777778,22.453333333333333,22.53333333333333,22.487777777777776,22.464444444444446,22.352222222222217,22.32777777777778,22.265555555555554,22.244444444444444,22.096666666666668,21.957777777777782,21.832222222222224
22,21.474444444444444,21.578888888888887,21.60666666666667,21.572222222222223,21.48777777777778,21.41444444444444,21.41888888888889,21.612222222222222,21.912222222222223,22.00222222222222,22.086666666666666,22.21444444444445,22.25111111111111,22.33,22.424444444444443,22.374444444444446,22.35333333333333,22.30666666666667,22.258888888888887,22.264444444444443,22.231111111111108,22.11111111111111,21.91111111111111,21.666666666666668
23,21.103333333333335,21.137777777777774,21.117777777777775,21.108888888888888,21.05222222222222,21.06111111111111,21.194444444444443,21.355555555555554,21.721111111111107,21.765555555555554,21.796666666666667,21.894444444444442,21.919999999999998,21.938888888888883,21.943333333333328,21.878888888888884,21.84222222222222,21.823333333333334,21.806666666666665,21.774444444444445,21.787777777777777,21.65222222222222,21.43777777777778,21.27777777777778
24,20.81111111111111,21.03555555555555,21.118888888888886,21.147777777777776,21.124444444444443,21.004444444444445,21.119999999999997,21.356666666666666,21.64333333333333,21.68111111111111,21.777777777777775,21.965555555555554,22.091111111111115,22.163333333333338,22.326666666666668,22.348888888888887,22.325555555555557,22.16111111111111,22.06222222222222,22.022222222222222,22.01888888888889,21.97,21.787777777777777,21.59222222222222
25,21.209999999999997,21.346666666666664,21.441111111111113,21.441111111111113,21.273333333333333,21.14555555555556,21.126666666666665,21.186666666666667,21.361111111111114,21.64555555555556,21.793333333333333,22.056666666666665,22.20111111111111,22.308888888888887,22.41444444444444,22.479999999999997,22.452222222222225,22.354444444444443,22.362222222222222,22.327777777777776,22.232222222222227,22.183333333333334,22.084444444444443,21.976666666666663
26,21.827777777777776,21.931111111111115,21.95111111111111,21.828888888888887,21.822222222222223,21.923333333333332,21.997777777777777,22.191111111111113,22.34777777777778,22.467777777777783,22.495555555555555,22.67,22.726666666666667,22.80222222222222,22.784444444444446,22.754444444444445,22.703333333333333,22.693333333333335,22.683333333333337,22.67111111111111,22.577777777777776,22.504444444444445,22.294444444444444,21.941111111111113
27,21.538888888888884,21.60111111111111,21.57222222222222,21.486666666666665,21.33888888888889,21.253333333333334,21.25555555555555,21.41222222222222,21.732222222222223,21.743333333333325,21.77222222222222,21.887777777777774,21.89666666666666,21.91444444444444,21.92555555555555,21.862222222222222,21.837777777777777,21.793333333333333,21.769999999999996,21.738888888888887,21.75333333333333,21.529999999999998,21.165555555555557,20.964444444444442
28,20.53222222222222,20.637777777777778,20.593333333333334,20.665555555555553,20.64888888888889,20.68111111111111,20.874444444444446,21.144444444444442,21.62222222222222,21.675555555555558,21.71222222222222,21.824444444444442,21.85444444444444,21.886666666666663,21.91111111111111,21.85333333333333,21.84555555555555,21.807777777777776,21.797777777777775,21.779999999999998,21.808888888888887,21.574444444444445,21.263333333333335,21.09
29,20.72555555555555,20.849999999999998,20.839999999999996,20.874444444444443,20.835555555555555,20.744444444444444,20.968888888888884,21.24111111111111,21.682222222222222,21.76222222222222,21.86555555555556,22.04222222222222,22.160000000000004,22.242222222222225,22.29444444444444,22.257777777777775,22.271111111111107,22.215555555555554,22.153333333333332,22.131111111111114,22.105555555555554,21.97888888888889,21.755555555555553,21.57777777777778
30,21.077777777777776,21.23,21.290000000000003,21.305555555555557,21.225555555555555,21.18777777777778,21.306666666666665,21.55333333333333,21.895555555555557,21.995555555555555,22.14777777777778,22.38111111111111,22.51111111111111,22.686666666666667,22.902222222222225,22.86,22.728888888888886,22.64333333333333,22.598888888888887,22.546666666666667,22.48888888888889,22.463333333333335,22.37222222222222,22.215555555555557
31,21.896666666666665,21.942222222222224,21.90555555555555,21.765555555555558,21.694444444444443,21.65111111111111,21.64888888888889,22.058888888888887,22.444444444444446,22.77777777777778,23.178888888888892,23.554444444444446,23.650000000000002,23.66111111111111,23.68444444444445,23.654444444444444,23.62,23.425555555555558,23.36111111111111,23.364444444444445,23.34,23.247777777777774,23.186666666666664,23.10222222222222
32,23.038888888888888,23.11222222222222,23.051111111111112,22.900000000000002,22.848888888888887,22.78111111111111,22.775555555555556,22.863333333333333,23.009999999999998,23.148888888888887,23.35111111111111,23.60111111111111,23.761111111111113,23.761111111111113,23.78777777777778,23.763333333333335,23.777777777777782,23.70111111111111,23.663333333333334,23.64111111111111,23.628888888888888,23.584444444444443,23.535555555555558,23.487777777777776
33,23.470000000000002,23.27333333333333,22.761111111111113,22.313333333333333,22.135555555555555,21.94333333333333,21.805555555555557,21.83,22.025555555555556,22.088888888888885,22.178888888888892,22.32444444444444,22.364444444444448,22.44333333333333,22.599999999999998,22.564444444444444,22.531111111111112,22.37888888888889,22.264444444444447,22.242222222222225,22.243333333333336,22.15222222222222,22.072222222222226,21.993333333333332
34,21.60222222222222,21.712222222222223,21.74888888888889,21.747777777777777,21.651111111111113,21.595555555555556,21.522222222222222,21.72222222222222,22.040000000000003,22.267777777777773,22.57111111111111,22.89888888888889,23.132222222222225,23.367777777777775,23.582222222222224,23.576666666666668,23.55888888888889,23.473333333333333,23.38444444444444,23.36111111111111,23.35333333333333,23.35666666666667,23.354444444444443,23.203333333333337
35,23.038888888888884,22.822222222222223,22.562222222222225,22.236666666666665,22.16222222222222,21.972222222222218,21.81666666666667,21.952222222222222,22.196666666666665,22.31888888888889,22.474444444444444,22.634444444444444,22.727777777777778,22.80777777777778,22.915555555555557,22.918888888888887,22.856666666666666,22.678888888888892,22.475555555555555,22.33888888888889,22.264444444444447,22.155555555555555,22.026666666666664,21.871111111111112
36,21.440000000000005,21.47666666666667,21.413333333333334,21.407777777777778,21.36444444444444,21.228888888888886,21.231111111111108,21.427777777777774,21.80222222222222,21.88888888888889,21.947777777777777,22.053333333333335,22.078888888888894,22.148888888888887,22.203333333333337,22.202222222222225,22.183333333333334,22.047777777777778,21.965555555555554,21.93777777777778,21.955555555555556,21.80111111111111,21.567777777777778,21.38111111111111
37,20.9,21.058888888888887,21.08222222222222,21.119999999999997,21.03333333333333,21.028888888888886,21.173333333333332,21.392222222222223,21.835555555555555,21.961111111111112,22.076666666666668,22.28111111111111,22.34111111111111,22.412222222222223,22.594444444444445,22.63222222222222,22.61888888888889,22.50777777777778,22.432222222222222,22.37222222222222,22.376666666666665,22.29222222222222,22.13666666666667,21.996666666666666
38,21.63222222222222,21.72222222222222,21.740000000000002,21.69888888888889,21.575555555555553,21.457777777777782,21.43333333333333,21.775555555555556,22.146666666666665,22.373333333333335,22.644444444444446,22.818888888888885,22.837777777777777,22.925555555555558,22.985555555555557,22.97111111111111,22.92,22.80111111111111,22.78222222222222,22.796666666666667,22.752222222222223,22.635555555555555,22.534444444444446,22.375555555555557
39,22.033333333333335,22.133333333333336,22.153333333333332,21.957777777777775,21.88222222222222,21.71777777777778,21.706666666666663,21.898888888888887,22.24333333333333,22.6,22.991111111111113,23.255555555555553,23.444444444444443,23.525555555555556,23.51777777777778,23.48111111111111,23.481111111111108,23.351111111111113,23.221111111111114,23.151111111111113,23.1,23.02777777777778,22.92666666666667,22.76888888888889
40,22.526666666666667,22.63444444444444,22.61333333333333,22.424444444444447,22.36111111111111,22.26222222222222,22.16444444444444,22.277777777777782,22.56666666666667,22.95777777777778,23.314444444444447,23.38888888888889,23.20111111111111,23.222222222222225,23.276666666666667,23.186666666666667,23.082222222222224,22.94222222222222,22.84777777777778,22.805555555555554,22.70888888888889,22.612222222222222,22.574444444444442,22.41444444444444
41,22.049999999999997,22.134444444444444,22.093333333333334,21.926666666666666,21.86555555555556,21.65666666666667,21.56111111111111,21.653333333333332,21.941111111111113,21.997777777777777,22.084444444444443,22.236666666666668,22.29111111111111,22.324444444444445,22.416666666666668,22.32444444444444,22.264444444444443,22.171111111111106,22.086666666666662,22.052222222222223,22.05777777777778,22.00777777777778,21.788888888888888,21.598888888888887
42,21.173333333333332,21.353333333333335,21.38444444444444,21.403333333333332,21.398888888888887,21.26555555555555,21.30222222222222,21.51888888888889,21.863333333333333,21.93222222222222,21.987777777777776,22.11,22.17666666666667,22.24111111111111,22.301111111111112,22.25,22.204444444444444,22.12666666666667,22.025555555555556,22.02111111111111,22.02111111111111,21.88222222222222,21.63666666666667,21.44333333333333
43,21.013333333333335,21.15,21.154444444444444,21.195555555555554,21.19555555555555,21.09777777777778,21.19222222222222,21.422222222222224,21.819999999999997,21.90888888888889,22.074444444444445,22.276666666666667,22.441111111111113,22.606666666666662,22.795555555555556,22.837777777777777,22.796666666666667,22.67888888888889,22.573333333333334,22.547777777777778,22.493333333333332,22.432222222222222,22.250000000000004,21.95444444444444
44,21.48222222222222,21.540000000000003,21.546666666666667,21.53222222222222,21.408888888888885,21.328888888888887,21.36111111111111,21.67888888888889,22.174444444444443,22.48111111111111,22.75444444444444,23.06222222222222,23.201111111111107,23.34111111111111,23.49444444444445,23.444444444444443,23.401111111111113,23.272222222222222,23.162222222222223,23.085555555555555,23.018888888888892,23.00111111111111,22.99888888888889,22.90555555555556
45,22.765555555555554,22.681111111111115,22.469999999999995,22.200000000000003,22.055555555555557,21.908888888888885,21.785555555555558,22.075555555555557,22.313333333333336,22.41,22.545555555555552,22.75111111111111,22.852222222222224,22.977777777777778,23.092222222222222,23.121111111111112,23.096666666666668,22.95111111111111,22.824444444444445,22.736666666666665,22.722222222222225,22.654444444444447,22.506666666666668,22.256666666666668
46,21.89888888888889,21.997777777777777,21.95888888888889,21.785555555555554,21.73888888888889,21.51777777777778,21.48888888888889,21.84,22.223333333333333,22.555555555555557,22.956666666666663,23.327777777777776,23.568888888888885,23.624444444444446,23.619999999999997,23.58888888888889,23.584444444444443,23.46666666666666,23.40888888888889,23.357777777777777,23.263333333333335,23.133333333333333,23.046666666666667,22.92
47,22.724444444444444,22.824444444444442,22.796666666666667,22.61,22.568888888888885,22.494444444444444,22.505555555555556,22.692222222222224,22.94333333333334,23.25111111111111,23.546666666666667,23.732222222222223,23.80666666666666,23.83888888888889,23.872222222222224,23.826666666666668,23.82,23.845555555555556,23.86,23.78333333333333,23.68111111111111,23.523333333333333,23.40222222222222,23.294444444444444
48,23.20444444444444,23.262222222222224,23.251111111111115,23.085555555555555,23.09,22.963333333333335,22.778888888888886,22.84111111111111,23.064444444444447,23.31222222222222,23.486666666666665,23.77,23.88111111111111,23.92888888888889,23.97222222222222,23.926666666666666,23.90888888888889,23.852222222222224,23.714444444444446,23.562222222222218,23.438888888888886,23.419999999999998,23.47666666666667,23.46
49,23.452222222222222,23.48222222222222,23.464444444444442,23.336666666666666,23.25777777777778,23.17,22.996666666666663,23.103333333333335,23.35333333333333,23.636666666666667,23.80333333333333,23.923333333333332,23.97,23.996666666666663,24.012222222222224,23.95777777777778,23.935555555555553,23.904444444444444,23.823333333333334,23.746666666666663,23.675555555555555,23.61888888888889,23.633333333333333,23.622222222222224
50,23.61111111111111,23.61777777777778,23.582222222222217,23.433333333333334,23.372222222222224,23.333333333333336,23.251111111111115,23.276666666666664,23.47666666666667,23.724444444444444,23.85555555555555,23.96888888888889,24.03222222222222,24.043333333333337,24.048888888888886,23.973333333333333,23.94222222222222,23.918888888888887,23.844444444444445,23.796666666666667,23.79444444444444,23.77,23.837777777777774,23.855555555555554
51,23.869999999999997,23.727777777777778,23.471111111111114,23.04222222222222,22.917777777777776,22.74888888888889,22.628888888888884,22.700000000000003,22.84888888888889,22.95,23.082222222222224,23.33444444444445,23.413333333333334,23.56222222222222,23.694444444444443,23.60222222222222,23.53777777777778,23.40111111111111,23.283333333333335,23.15333333333333,23.024444444444445,23.025555555555556,23.007777777777775,22.817777777777778
52,22.504444444444445,22.54555555555556,22.518888888888892,22.304444444444442,22.220000000000002,22.12,22.006666666666668,22.18777777777778,22.519999999999996,22.814444444444444,23.041111111111114,23.33111111111111,23.494444444444444,23.62444444444445,23.71,23.62888888888889,23.47222222222222,23.29444444444444,23.235555555555557,23.254444444444445,23.205555555555556,23.127777777777776,23.075555555555553,23.031111111111116
53,22.84777777777778,22.895555555555557,22.907777777777778,22.760000000000005,22.732222222222227,22.715555555555554,22.68333333333333,22.689999999999998,22.768888888888892,22.99666666666667,23.22888888888889,23.426666666666662,23.39888888888889,23.510000000000005,23.66444444444444,23.738888888888887,23.68333333333333,23.538888888888888,23.453333333333337,23.40666666666667,23.37333333333333,23.30222222222222,23.215555555555557,23.14222222222222
54,23.095555555555556,23.15222222222222,23.130000000000006,22.943333333333335,22.869999999999997,22.785555555555558,22.674444444444443,22.707777777777775,22.802222222222223,22.905555555555555,23.14777777777778,23.39222222222222,23.516666666666666,23.674444444444443,23.82444444444444,23.83777777777778,23.81666666666667,23.703333333333333,23.55111111111111,23.426666666666666,23.305555555555557,23.263333333333332,23.29222222222222,23.26111111111111
55,23.11888888888889,23.096666666666668,23.043333333333337,22.847777777777782,22.86777777777778,22.743333333333336,22.664444444444445,22.748888888888885,22.97666666666667,23.304444444444446,23.498888888888885,23.662222222222223,23.72,23.83222222222222,23.932222222222222,23.855555555555558,23.753333333333337,23.625555555555554,23.523333333333337,23.419999999999998,23.36,23.39,23.43,23.43111111111111
56,23.42111111111111,23.40777777777778,23.324444444444442,22.983333333333334,22.813333333333336,22.595555555555556,22.391111111111112,22.40222222222222,22.481111111111108,22.438888888888886,22.489999999999995,22.54888888888889,22.62666666666667,22.76,22.887777777777774,22.863333333333333,22.822222222222223,22.655555555555555,22.47222222222222,22.39111111111111,22.367777777777775,22.31555555555555,22.14,21.93222222222222
57,21.553333333333335,21.635555555555552,21.54444444444444,21.47555555555555,21.436666666666664,21.296666666666663,21.31111111111111,21.535555555555558,22.024444444444445,22.18111111111111,22.298888888888893,22.43777777777778,22.534444444444446,22.715555555555554,22.89888888888889,22.913333333333334,22.900000000000002,22.801111111111112,22.636666666666667,22.55333333333333,22.50111111111111,22.473333333333336,22.36888888888889,22.13888888888889
58,21.63444444444444,21.71333333333333,21.76777777777778,21.700000000000003,21.562222222222218,21.479999999999997,21.44666666666667,21.82,22.307777777777773,22.596666666666668,22.752222222222223,23.006666666666668,23.124444444444446,23.253333333333334,23.38555555555556,23.35888888888889,23.31222222222222,23.14888888888889,23.033333333333335,22.964444444444446,22.88111111111111,22.87111111111111,22.86888888888889,22.784444444444446
59,22.54,22.567777777777778,22.58888888888889,22.432222222222222,22.38888888888889,22.346666666666668,22.29,22.568888888888885,22.92666666666667,23.33222222222222,23.552222222222223,23.707777777777775,23.75888888888889,23.797777777777778,23.81555555555555,23.768888888888892,23.744444444444447,23.726666666666667,23.746666666666663,23.714444444444446,23.62666666666667,23.52111111111111,23.42,23.304444444444446
60,23.183333333333334,23.193333333333335,23.16333333333333,22.965555555555557,22.97555555555556,22.81666666666667,22.86777777777778,22.99,23.12222222222222,23.37444444444444,23.646666666666665,23.82,23.87,23.88111111111111,23.897777777777776,23.854444444444443,23.81555555555555,23.79111111111111,23.78222222222222,23.765555555555554,23.696666666666665,23.581111111111113,23.49222222222222,23.396666666666665
61,23.36888888888889,23.412222222222226,23.393333333333334,23.200000000000003,23.046666666666667,22.831111111111106,22.526666666666667,22.313333333333336,22.358888888888888,22.42,22.519999999999996,22.665555555555557,22.695555555555554,22.766666666666666,22.84777777777778,22.831111111111113,22.798888888888886,22.64111111111111,22.37777777777778,22.256666666666668,22.22888888888889,22.093333333333334,21.905555555555562,21.733333333333334
62,21.261111111111113,21.38111111111111,21.38444444444444,21.425555555555555,21.33888888888889,21.296666666666663,21.32444444444444,21.46222222222222,21.805555555555554,21.83333333333333,21.886666666666667,21.993333333333332,22.034444444444443,22.084444444444443,22.137777777777778,22.09,22.04111111111111,21.974444444444444,21.93,21.883333333333333,21.907777777777774,21.826666666666668,21.644444444444446,21.53222222222222
63,21.173333333333332,21.33888888888889,21.378888888888888,21.36777777777778,21.363333333333333,21.23777777777778,21.304444444444442,21.602222222222217,21.99777777777778,22.189999999999998,22.362222222222226,22.43888888888889,22.50111111111111,22.63222222222222,22.75111111111111,22.778888888888886,22.771111111111114,22.702222222222222,22.65666666666667,22.558888888888887,22.54888888888889,22.566666666666666,22.50888888888889,22.366666666666664
64,22.10111111111111,22.18777777777778,22.21777777777778,22.08666666666667,22.03222222222222,21.938888888888886,21.89888888888889,22.095555555555553,22.35444444444444,22.47111111111111,22.554444444444442,22.665555555555557,22.702222222222225,22.782222222222224,22.81888888888889,22.778888888888886,22.667777777777776,22.495555555555555,22.364444444444445,22.307777777777776,22.293333333333337,22.215555555555557,22.098888888888894,21.96777777777778
65,21.615555555555552,21.755555555555556,21.815555555555555,21.753333333333334,21.665555555555557,21.614444444444445,21.592222222222222,21.772222222222226,22.064444444444444,22.241111111111113,22.357777777777777,22.504444444444445,22.58,22.702222222222225,22.86555555555556,22.86111111111111,22.84111111111111,22.75222222222222,22.60666666666667,22.53888888888889,22.452222222222222,22.442222222222217,22.366666666666667,22.185555555555556
66,21.80666666666667,21.94222222222222,21.944444444444446,21.826666666666664,21.77111111111111,21.716666666666665,21.65666666666667,21.935555555555556,22.283333333333335,22.543333333333337,22.79444444444444,23.16333333333333,23.295555555555556,23.415555555555553,23.50111111111111,23.45,23.395555555555557,23.313333333333333,23.26111111111111,23.21333333333333,23.145555555555557,23.03777777777778,23.00777777777778,22.89666666666667
67,22.941111111111113,22.892222222222223,22.593333333333334,22.498888888888885,22.32111111111111,22.232222222222223,22.215555555555554,22.474444444444444,22.72888888888889,23.043333333333333,23.443333333333335,23.632222222222218,23.655555555555555,23.701111111111107,23.765555555555554,23.806666666666665,23.755555555555556,23.747777777777774,23.666666666666668,23.547777777777778,23.390000000000004,23.264444444444443,23.12777777777778,22.892222222222223
68,23.007777777777775,22.941111111111113,22.66111111111111,22.503333333333334,22.324444444444445,22.21444444444445,22.33111111111111,22.666666666666668,22.94888888888889,23.229999999999997,23.624444444444443,23.797777777777778,23.885555555555555,23.94333333333333,23.919999999999998,23.914444444444445,23.886666666666663,23.821111111111108,23.72666666666667,23.578888888888887,23.49888888888889,23.498888888888885,23.462222222222223,23.394444444444442
69,23.392222222222227,23.38,23.201111111111107,23.194444444444443,23.08444444444444,22.93111111111111,22.97,23.190000000000005,23.380000000000003,23.43,23.60555555555555,23.665555555555553,23.763333333333335,23.86888888888889,23.88444444444444,23.892222222222223,23.876666666666665,23.793333333333333,23.616666666666667,23.452222222222222,23.404444444444447,23.425555555555555,23.364444444444445,23.29
70,23.3,23.16111111111111,22.91333333333333,22.882222222222225,22.78888888888889,22.714444444444446,22.778888888888886,22.96666666666667,23.157777777777778,23.337777777777777,23.52777777777778,23.556666666666665,23.67222222222222,23.78555555555555,23.832222222222224,23.83222222222222,23.718888888888884,23.529999999999998,23.304444444444446,23.15777777777778,23.14,23.112222222222226,22.934444444444445,22.613333333333333
71,22.582222222222224,22.48111111111111,22.29777777777778,22.212222222222223,22.043333333333337,21.92333333333334,22.05222222222222,22.407777777777778,22.58666666666667,22.76888888888889,23.00333333333333,23.093333333333334,23.265555555555558,23.43,23.48555555555556,23.488888888888887,23.45777777777778,23.371111111111112,23.16111111111111,23.01777777777778,23.018888888888892,22.996666666666666,22.836666666666662,22.495555555555555
72,22.495555555555555,22.47,22.183333333333337,22.14,21.964444444444446,21.84777777777778,21.986666666666665,22.433333333333334,22.781111111111116,23.030000000000005,23.348888888888887,23.512222222222224,23.62777777777778,23.74111111111111,23.78666666666667,23.776666666666667,23.71111111111111,23.600000000000005,23.403333333333332,23.26777777777778,23.24888888888889,23.306666666666665,23.3,23.195555555555554
