,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
105,3.24,2.4,0.84,3.6,6.72,32.410000000000004,121.85999999999999,79.75,29.12,58.870000000000005,30.46,26.87,43.64000000000001,33.99,15.09,18.200000000000003,19.93,34.660000000000004,25.560000000000002,48.11,28.71,19.63,14.09,2.64
106,2.52,2.7600000000000002,4.32,3.72,9.36,31.58,118.61,57.900000000000006,45.78,38.47,40.51,17.13,25.849999999999994,29.390000000000004,16.63,23.83,17.15,16.66,25.669999999999998,32.62,19.33,19.61,8.8,8.520000000000001
107,7.08,2.16,1.08,13.200000000000001,11.040000000000001,71.77,81.28,53.55,26.1,29.45,34.37,26.809999999999995,34.45,35.349999999999994,47.93,22.490000000000002,26.499999999999996,18.19,22.549999999999997,22.54,24.119999999999997,17.91,8.8,5.279999999999999
108,18.0,16.799999999999997,2.76,2.4,5.5200000000000005,36.36,49.68,34.97,95.12,31.439999999999998,49.67999999999999,41.17,42.92,43.36,70.49,27.009999999999998,29.839999999999996,30.349999999999998,30.29,33.089999999999996,15.030000000000001,16.99,6.959999999999999,8.399999999999999
109,6.6,2.1599999999999997,1.44,1.44,2.16,14.620000000000001,22.910000000000004,53.46,74.10000000000001,29.549999999999997,55.629999999999995,39.45,30.75,49.980000000000004,18.23,17.5,24.28,40.91,25.01,25.76,33.739999999999995,24.289999999999996,4.679999999999999,6.959999999999999
110,6.0,1.44,3.36,2.2800000000000002,3.96,34.809999999999995,56.29,53.730000000000004,36.62,42.61,40.28,24.970000000000002,34.05,40.51,11.64,16.31,27.18,14.430000000000001,15.83,36.53,30.07,14.75,10.579999999999998,5.279999999999999
111,2.88,2.76,0.84,3.5999999999999996,15.599999999999998,22.92,94.44,43.87,34.57,53.28,30.28,15.559999999999999,36.88999999999999,32.54,35.64,14.840000000000002,20.68,36.51,25.39,34.31999999999999,22.97,15.68,8.65,7.4399999999999995
112,3.0,2.04,0.96,1.92,4.68,32.39,97.07,70.49000000000001,37.08,50.260000000000005,32.15,26.58,25.56,31.3,16.07,15.790000000000001,16.95,28.93,29.32,28.9,29.67,22.74,9.84,1.7999999999999998
113,2.04,2.28,1.56,4.92,9.36,30.82,119.26,52.0,46.54,45.21000000000001,47.95,16.480000000000004,25.290000000000003,25.85,25.28,20.33,19.09,16.330000000000002,21.169999999999998,23.470000000000002,24.01,15.160000000000002,9.83,9.0
114,6.12,1.2000000000000002,1.2,6.24,11.639999999999999,40.059999999999995,69.46000000000001,40.699999999999996,38.96,28.769999999999996,30.270000000000003,31.55999999999999,31.12,33.61,39.68,22.45,22.330000000000002,18.37,28.369999999999997,25.62,30.959999999999997,21.029999999999998,13.3,3.36
115,11.76,9.36,9.84,4.5600000000000005,2.28,39.71,37.87,45.58,70.69,38.58,33.15,44.58,37.0,55.44,71.73,30.049999999999997,24.959999999999997,24.3,37.47,26.27,14.440000000000003,15.32,4.92,6.84
116,5.28,3.36,1.7999999999999998,3.84,4.799999999999999,12.34,20.48,47.309999999999995,70.1,30.120000000000005,58.089999999999996,33.17,37.67,45.059999999999995,33.279999999999994,26.91,21.35,54.06,30.269999999999996,26.259999999999998,25.1,20.34,16.2,3.6000000000000005
117,1.68,0.84,3.72,1.3199999999999998,3.48,19.279999999999998,60.42,50.00000000000001,36.53,49.61000000000001,35.21,25.52,38.53,39.25,14.07,19.27,20.24,19.19,18.279999999999998,37.94,25.39,31.79,9.45,4.2
118,10.200000000000001,1.92,3.12,3.96,19.080000000000002,21.189999999999998,88.37,30.77,44.2,70.35,32.78,18.04,26.82,32.620000000000005,33.370000000000005,16.97,17.59,28.28,21.29,26.53,23.700000000000003,13.530000000000001,13.04,6.48
119,2.28,1.44,1.5599999999999998,2.76,5.4,27.65,91.85,65.07,34.1,57.980000000000004,29.860000000000003,30.499999999999996,26.78,38.209999999999994,19.3,18.520000000000003,21.89,31.979999999999997,28.2,25.77,19.61,24.550000000000004,6.079999999999999,2.1599999999999997
120,1.7999999999999998,1.8,2.04,1.08,5.880000000000001,38.45,99.03,78.49000000000001,39.010000000000005,27.729999999999997,58.620000000000005,21.120000000000005,28.29,31.43,14.990000000000002,30.85,24.990000000000002,17.35,20.3,23.95,20.53,14.82,7.869999999999999,2.1599999999999997
121,5.880000000000001,0.72,0.36,0.96,24.6,68.8,44.910000000000004,66.96000000000001,43.68000000000001,27.6,23.18,20.85,35.93000000000001,22.41,12.790000000000001,24.479999999999997,18.14,16.580000000000002,20.27,18.639999999999997,18.490000000000002,18.279999999999998,8.23,3.7199999999999998
122,2.76,3.24,0.96,1.56,4.32,21.34,50.050000000000004,45.28,49.61999999999999,62.290000000000006,39.519999999999996,35.39,36.220000000000006,49.07000000000001,22.93,20.48,34.730000000000004,26.520000000000003,30.25,23.77,22.86,12.91,5.52,3.72
123,3.48,2.4000000000000004,1.08,3.0,3.24,17.97,45.510000000000005,34.31,47.97,60.93,51.05,33.13,59.839999999999996,27.3,33.92,31.519999999999996,28.24,30.14,38.4,19.55,14.68,14.58,6.239999999999999,1.2000000000000002
124,3.48,2.04,1.7999999999999998,4.56,7.8,31.83,75.97,65.93,54.199999999999996,38.239999999999995,35.800000000000004,19.729999999999997,28.449999999999996,24.929999999999996,15.74,19.62,27.22,26.64,26.009999999999998,42.35,23.84,14.489999999999998,8.8,2.04
125,5.3999999999999995,5.04,0.6,1.2,8.52,32.31,110.38,43.73,69.29,52.760000000000005,32.64,38.17,26.250000000000004,22.01,12.14,30.15,16.77,27.590000000000003,23.65,27.26,32.46,15.68,10.35,2.64
126,3.36,1.44,1.9200000000000002,1.5599999999999998,10.560000000000002,49.93000000000001,72.46000000000001,47.54,34.25,35.95,41.12,25.779999999999998,31.369999999999997,24.130000000000003,12.129999999999999,23.289999999999996,13.749999999999998,18.46,22.45,23.03,21.4,22.380000000000003,9.87,3.84
127,1.6800000000000002,1.8,2.64,0.84,7.56,37.21,102.19999999999999,60.599999999999994,37.839999999999996,28.490000000000002,63.89,28.04,33.599999999999994,30.080000000000002,15.35,29.869999999999997,16.86,16.05,24.6,23.509999999999998,24.87,13.959999999999997,7.939999999999999,2.88
128,9.84,3.12,0.84,1.68,12.6,61.92,54.68000000000001,77.97,49.099999999999994,28.119999999999997,25.939999999999994,20.47,30.42,23.68,14.610000000000001,28.409999999999997,19.84,11.830000000000002,15.3,14.2,20.39,15.75,13.22,6.960000000000001
129,4.92,2.1599999999999997,0.84,0.84,4.8,24.450000000000003,44.11000000000001,43.56,60.11,49.04,36.18,28.72,38.95,34.41,28.36,17.03,31.9,19.39,17.86,35.3,19.87,10.64,4.08,3.4799999999999995
130,6.84,2.52,1.2000000000000002,2.28,6.24,20.72,36.58,34.0,38.2,42.9,73.18,42.56,50.33,26.56,47.769999999999996,24.97,35.73,36.58,25.77,23.77,16.490000000000002,13.160000000000002,4.8,1.92
131,2.16,1.7999999999999998,1.92,1.08,9.84,42.81999999999999,76.97,81.28,45.349999999999994,43.68,25.939999999999998,24.74,37.01,23.900000000000002,20.82,22.69,28.569999999999997,32.83,27.560000000000002,37.34,30.800000000000004,12.57,13.309999999999999,3.36
132,3.96,2.4,0.96,3.96,13.32,29.13,110.80000000000001,39.5,56.86,36.47,38.75,29.01,27.840000000000003,21.61,16.23,32.05,15.709999999999999,22.259999999999998,21.52,24.22,30.05,13.870000000000001,9.95,10.8
133,3.2399999999999998,1.7999999999999998,2.04,2.28,16.439999999999998,57.540000000000006,77.67,58.2,47.49,52.18,34.39,23.94,30.569999999999997,20.84,9.37,18.47,11.849999999999998,14.44,26.56,29.590000000000003,18.39,29.22,6.8199999999999985,2.2800000000000002
134,1.92,2.1599999999999997,2.4,0.96,10.56,33.92,106.35,66.7,32.35,30.32,71.32000000000001,27.63,28.479999999999997,27.999999999999996,13.68,22.89,23.23,21.39,24.75,26.82,30.019999999999996,14.21,6.449999999999999,5.640000000000001
135,5.76,1.44,1.3199999999999998,2.4000000000000004,12.84,58.75,44.65,53.6,43.01,18.69,34.57,21.5,31.89,23.760000000000005,12.22,16.03,13.260000000000002,16.95,16.84,22.000000000000004,15.490000000000002,12.510000000000002,8.129999999999999,10.799999999999999
136,3.3600000000000003,2.04,1.44,2.16,6.12,27.56,55.11,47.080000000000005,49.37,60.870000000000005,41.5,34.54,37.95,50.35,23.230000000000004,15.76,40.84,25.1,17.11,31.24,16.880000000000003,14.379999999999999,6.0,4.08
137,6.96,5.88,1.7999999999999998,4.4399999999999995,3.84,14.84,32.58,26.52,39.6,64.58000000000001,63.63,34.84,52.36,25.479999999999997,48.3,28.390000000000004,33.75,32.94,31.63,18.379999999999995,13.75,12.919999999999998,3.3600000000000003,2.2800000000000002
138,3.4799999999999995,1.56,1.44,1.08,9.48,28.01,78.21999999999998,69.75,46.46000000000001,37.96000000000001,26.669999999999998,23.15,29.609999999999996,21.950000000000003,17.1,17.649999999999995,30.140000000000004,30.96,24.130000000000003,34.669999999999995,22.02,15.950000000000001,13.629999999999999,2.16
139,1.2000000000000002,2.4,1.5599999999999998,2.28,9.48,36.29,103.17999999999999,52.81,60.739999999999995,47.910000000000004,28.529999999999998,34.85999999999999,26.200000000000003,21.32,17.450000000000003,34.18,10.94,24.11,23.55,25.45,29.46,14.620000000000001,10.87,8.52
140,1.3199999999999998,1.44,1.08,0.6,11.52,39.87,70.4,53.63,42.24,37.699999999999996,29.46,24.17,29.28,23.78,15.05,17.72,11.52,17.11,22.669999999999998,21.779999999999998,19.95,19.520000000000003,7.98,3.0
141,2.28,0.72,4.8,1.3200000000000003,7.92,36.5,117.44,63.69,45.459999999999994,39.260000000000005,72.16,23.310000000000002,25.51,32.39,15.629999999999999,27.91,24.6,23.72,28.46,25.54,17.07,13.01,9.17,3.72
142,0.96,2.6399999999999997,0.84,2.04,10.559999999999999,59.65,44.59,68.47999999999999,26.610000000000003,23.16,33.12,19.22,30.74,23.84,10.809999999999999,22.01,19.77,13.28,20.39,16.01,17.53,18.39,9.04,4.08
143,3.0,6.84,1.68,1.6799999999999997,11.64,26.589999999999996,49.29,71.63,58.53,39.82000000000001,46.69,37.48,37.440000000000005,51.309999999999995,33.47,21.310000000000002,33.45,23.25,25.97,24.42,23.369999999999997,14.76,4.92,4.8
144,4.5600000000000005,2.64,0.96,2.04,3.48,19.39,26.650000000000002,25.06,44.35000000000001,61.43000000000001,63.44,37.56,49.11,26.8,16.79,31.549999999999997,27.92,35.18,23.32,18.290000000000003,15.32,15.219999999999999,7.68,2.16
145,3.4800000000000004,1.7999999999999998,1.56,1.32,9.120000000000001,29.05,64.02000000000001,84.26,41.339999999999996,38.01,35.769999999999996,21.44,26.419999999999998,25.76,19.54,22.419999999999998,33.79,20.79,33.61,44.19,21.93,12.23,7.469999999999999,5.879999999999999
146,1.5599999999999998,3.4799999999999995,3.2399999999999998,3.0,11.16,39.12,107.78999999999998,42.599999999999994,50.32,50.11,46.44,21.41,21.579999999999995,20.81,13.510000000000002,30.33,19.73,25.61,24.47,24.009999999999998,25.51,16.54,17.3,3.36
147,1.2,1.6800000000000002,0.96,1.68,9.12,45.709999999999994,66.86,47.14,40.36,44.7,25.030000000000005,25.35,28.369999999999997,23.42,10.870000000000001,19.990000000000002,13.600000000000001,18.509999999999998,29.86,24.11,23.700000000000003,20.84,11.419999999999998,4.2
148,2.52,2.52,1.3199999999999998,0.72,9.84,43.419999999999995,106.46000000000001,61.05,38.78,21.65,74.69,20.770000000000003,29.77,32.75,15.879999999999999,24.17,21.029999999999998,21.980000000000004,29.619999999999997,22.78,22.12,14.95,7.090000000000002,2.04
149,4.2,7.08,1.44,1.8,17.52,61.89,48.49,70.75,44.64,21.77,33.49,15.229999999999999,28.049999999999997,22.860000000000007,13.120000000000001,22.47,17.53,18.950000000000003,20.509999999999998,17.970000000000002,14.190000000000001,17.46,8.16,8.16
150,6.120000000000001,4.5600000000000005,0.84,1.08,7.32,39.19,50.97999999999999,40.14,46.6,34.89,41.92,24.350000000000005,32.22,30.69,30.790000000000003,19.020000000000003,38.32,18.23,26.42,26.730000000000004,19.08,14.77,14.4,5.639999999999999
151,3.6,2.04,1.8,10.08,5.88,13.149999999999999,17.74,33.290000000000006,56.92,74.85,32.18000000000001,43.42,34.58,36.91,29.57,29.089999999999996,27.750000000000004,27.22,15.979999999999999,39.08,15.699999999999998,14.999999999999998,8.52,5.28
152,3.6,1.92,1.3199999999999998,6.239999999999999,12.6,21.32,71.62,47.059999999999995,62.62,23.650000000000002,29.910000000000004,20.480000000000004,25.88,23.82,13.440000000000001,20.99,16.28,16.2,12.54,38.769999999999996,20.02,12.25,12.580000000000002,6.84
153,2.4000000000000004,3.12,0.96,1.08,6.84,22.52,118.31,54.61,38.61,41.879999999999995,24.369999999999997,29.080000000000002,30.53,35.68,24.35,15.320000000000002,27.92,29.6,25.59,27.34,19.040000000000003,21.71,12.940000000000001,2.88
154,3.0,2.28,0.84,14.28,13.679999999999998,26.939999999999998,55.04,51.71,37.99,35.160000000000004,28.069999999999997,28.210000000000004,37.7,27.13,12.57,12.3,12.920000000000002,12.07,18.14,15.559999999999999,25.259999999999998,15.7,7.89,6.24
155,5.16,6.359999999999999,4.32,4.68,7.92,22.74,95.11,59.96999999999999,62.95,28.67,24.18,37.309999999999995,29.37,25.29,15.809999999999999,12.65,19.02,9.780000000000001,12.98,22.62,28.73,23.13,11.969999999999999,2.88
156,2.04,2.52,2.88,3.5999999999999996,8.28,33.17,68.47,49.64,19.259999999999998,28.410000000000004,31.35,29.02,41.089999999999996,26.09,12.190000000000001,20.91,18.040000000000003,17.939999999999998,19.34,20.1,16.24,13.03,6.81,7.5600000000000005
157,3.36,4.5600000000000005,1.32,5.16,9.120000000000001,30.17,49.919999999999995,37.8,35.739999999999995,25.69,31.54,35.01,45.6,50.74,16.53,12.17,22.770000000000003,19.56,12.48,19.080000000000002,15.87,19.6,9.84,3.48
158,2.6399999999999997,1.44,1.3199999999999998,6.24,16.439999999999998,11.7,19.380000000000003,38.660000000000004,56.15,56.699999999999996,25.790000000000003,36.92,33.519999999999996,38.99,26.880000000000003,25.790000000000003,24.69,28.030000000000005,20.520000000000003,50.760000000000005,14.659999999999998,10.71,7.68,3.0
159,1.7999999999999998,1.2,0.96,1.56,9.24,23.560000000000002,84.28999999999999,40.11,79.11999999999999,19.019999999999996,30.310000000000002,22.04,30.53,26.009999999999998,19.48,18.1,16.58,18.85,14.92,27.92,22.209999999999997,13.95,10.629999999999999,7.079999999999998
160,3.4799999999999995,3.0,1.08,6.36,9.959999999999999,16.240000000000002,126.28,58.82000000000001,48.86,29.82,22.36,29.22,32.05,34.5,23.79,24.930000000000003,24.36,23.05,24.59,44.76,17.26,17.42,16.990000000000002,2.4
161,4.92,1.3199999999999998,1.6799999999999997,17.4,10.440000000000001,28.590000000000003,62.07000000000001,48.36000000000001,36.86,28.61,28.460000000000004,25.700000000000003,41.39,30.85,11.65,13.87,14.499999999999998,16.14,18.740000000000002,17.900000000000002,18.099999999999998,19.81,6.42,3.12
162,0.84,1.6800000000000002,4.32,3.9599999999999995,9.48,26.189999999999998,111.03,54.470000000000006,56.63999999999999,25.97,31.790000000000003,30.860000000000003,28.880000000000003,21.229999999999997,15.83,14.22,18.96,11.510000000000002,11.92,25.939999999999998,20.49,30.6,9.42,3.48
163,4.800000000000001,3.5999999999999996,3.2399999999999998,1.6800000000000002,5.5200000000000005,38.3,69.02,28.529999999999998,29.759999999999998,28.950000000000003,21.799999999999997,20.06,41.19,28.88,12.589999999999998,23.199999999999996,14.73,22.2,16.66,14.85,19.150000000000002,14.149999999999999,9.18,7.8
164,4.56,1.8000000000000003,1.3199999999999998,1.44,16.2,30.28,57.910000000000004,34.760000000000005,42.4,21.8,29.209999999999997,31.98,43.7,40.22,17.18,16.06,22.11,16.64,20.619999999999997,16.369999999999997,20.099999999999994,15.559999999999999,5.16,4.5600000000000005
165,8.4,2.88,2.76,2.1599999999999997,3.48,11.459999999999997,12.27,28.79,46.400000000000006,60.28,28.769999999999996,35.73,33.44,36.279999999999994,28.620000000000005,22.029999999999998,25.25,16.0,42.34,56.79,20.330000000000002,20.7,7.08,3.6
166,2.16,1.56,0.6,2.52,9.720000000000002,17.769999999999996,73.83,48.04,52.169999999999995,18.240000000000002,29.759999999999998,19.400000000000002,28.15,24.11,17.6,17.64,16.97,21.13,16.779999999999998,22.990000000000002,19.470000000000002,19.979999999999997,10.950000000000001,7.68
167,2.4,2.6400000000000006,1.44,2.4,7.199999999999999,18.12,113.66,54.03999999999999,46.15,35.16,26.620000000000005,33.9,37.22,30.94,24.91,18.11,19.37,21.580000000000002,20.96,42.76,24.98,20.69,7.23,4.92
168,2.4,1.44,1.3199999999999998,13.200000000000001,13.799999999999999,30.000000000000004,58.79,48.14,54.660000000000004,36.23,24.319999999999997,24.4,33.95,38.940000000000005,11.58,11.85,14.08,11.959999999999999,16.759999999999998,17.91,21.25,14.079999999999998,6.9799999999999995,2.16
169,2.04,1.56,9.72,11.4,11.64,23.63,115.07,43.089999999999996,66.41,26.990000000000002,28.5,28.94,30.430000000000007,25.840000000000003,13.130000000000003,13.879999999999999,17.55,14.6,11.96,27.62,28.680000000000003,24.75,11.899999999999999,2.88
170,2.52,10.08,4.08,1.7999999999999998,4.4399999999999995,45.709999999999994,59.63000000000001,48.120000000000005,24.64,30.220000000000002,24.88,19.1,40.120000000000005,24.85,10.000000000000002,20.35,13.46,20.73,14.95,19.929999999999996,15.83,14.06,8.77,5.3999999999999995
171,6.24,2.76,0.96,5.88,11.28,33.28,55.120000000000005,37.620000000000005,42.35,22.490000000000002,29.07,30.19,35.480000000000004,45.449999999999996,17.490000000000002,16.849999999999998,26.990000000000002,12.169999999999998,15.32,14.74,14.4,23.64,7.92,8.88
172,4.199999999999999,1.56,2.04,8.76,9.0,13.020000000000001,15.720000000000002,33.2,59.69999999999999,64.82,26.59,36.33,22.96,28.320000000000004,26.550000000000004,28.580000000000002,13.690000000000001,22.45,14.36,38.12,16.79,11.63,7.32,3.8399999999999994
173,1.6800000000000002,1.08,0.96,4.44,8.76,31.9,84.32000000000001,41.239999999999995,66.97999999999999,28.52,34.29,21.820000000000004,25.519999999999996,23.56,20.9,12.159999999999998,19.92,16.009999999999998,14.38,33.97,17.240000000000002,13.67,9.0,1.6800000000000002
174,5.040000000000001,4.08,1.6799999999999997,1.56,8.040000000000001,23.97,115.03,62.11,42.5,30.790000000000003,22.5,27.819999999999997,28.389999999999997,38.28999999999999,27.23,17.55,19.199999999999996,23.92,19.060000000000002,39.11,21.08,14.98,7.209999999999999,6.24
175,4.4399999999999995,1.08,1.08,14.64,10.2,26.48,58.519999999999996,38.1,54.0,30.07,29.929999999999996,26.6,34.47,32.64,11.870000000000001,13.690000000000001,12.109999999999998,10.819999999999999,9.809999999999999,16.31,19.02,12.569999999999999,10.09,3.7199999999999998
176,6.24,3.48,3.3600000000000003,12.719999999999999,9.0,23.360000000000003,91.98,49.61000000000001,72.72999999999999,28.73,34.94,36.550000000000004,30.849999999999998,27.089999999999996,14.379999999999999,14.040000000000001,21.1,14.530000000000001,13.59,25.01,18.409999999999997,19.88,9.589999999999998,2.6399999999999997
177,3.24,3.48,3.12,3.5999999999999996,12.84,37.16,66.31,55.00000000000001,23.04,29.57,21.600000000000005,25.729999999999997,32.01,23.119999999999997,14.510000000000003,20.98,13.64,20.46,17.589999999999996,23.95,16.36,10.760000000000002,7.32,5.52
178,2.88,4.08,5.16,6.24,14.4,23.31,56.66,38.54,45.92,21.26,34.1,30.200000000000003,46.120000000000005,53.35,13.360000000000001,12.229999999999999,19.99,16.82,14.95,15.04,19.970000000000002,25.14,6.0,4.92
179,3.7199999999999998,2.04,1.3199999999999998,3.4799999999999995,7.8,12.290000000000001,15.57,38.69,53.19,63.959999999999994,25.53,34.09,34.809999999999995,27.1,29.86,22.540000000000003,17.0,23.03,25.869999999999997,43.230000000000004,12.64,14.45,10.68,3.84
180,2.76,1.3199999999999998,1.08,3.7199999999999998,10.320000000000002,18.19,72.28,54.849999999999994,65.85999999999999,25.96,36.66,19.470000000000002,28.590000000000003,21.849999999999998,23.0,17.709999999999997,19.04,17.060000000000002,9.75,30.499999999999996,21.37,15.520000000000001,11.620000000000001,4.8
181,2.28,2.28,0.84,3.12,6.84,23.71,88.24,22.08,25.649999999999995,38.9,37.61,34.67999999999999,29.29,28.910000000000004,22.15,19.619999999999997,15.190000000000001,19.33,16.39,37.25,13.33,21.160000000000004,7.66,6.359999999999999
182,4.800000000000001,3.5999999999999996,1.56,2.76,7.4399999999999995,22.38,52.35000000000001,44.28,21.33,26.3,27.630000000000003,35.050000000000004,26.740000000000002,17.86,14.7,14.090000000000002,12.07,22.810000000000002,17.19,25.200000000000003,18.6,16.71,4.89,1.7999999999999998
183,4.08,2.04,1.32,1.56,5.64,11.46,62.07000000000001,38.62,45.669999999999995,28.099999999999994,30.14,20.15,27.57,23.71,13.6,22.96,17.59,10.55,10.82,22.54,20.869999999999997,17.060000000000002,9.569999999999999,3.12
184,1.92,8.52,5.28,2.04,14.399999999999999,40.37,59.0,32.68,29.17,21.71,28.11,16.880000000000003,34.949999999999996,29.430000000000003,36.2,16.88,14.219999999999999,16.18,17.580000000000002,20.75,17.41,12.02,3.72,3.6
185,2.04,7.08,0.84,1.92,5.5200000000000005,7.59,40.910000000000004,28.189999999999998,42.76,24.0,34.0,37.44,36.03,41.940000000000005,14.4,17.24,18.63,24.720000000000002,24.18,16.43,16.44,13.929999999999998,7.92,3.6
186,3.0,1.3199999999999998,1.7999999999999998,3.3600000000000003,10.32,10.370000000000001,20.72,24.979999999999997,30.13,49.19,33.35,54.53,39.97,42.589999999999996,16.87,31.75,17.57,18.810000000000002,16.62,19.3,16.189999999999998,13.08,3.36,2.2800000000000002
187,6.24,2.28,1.2,1.6799999999999997,7.56,21.29,58.94,57.669999999999995,43.85999999999999,41.870000000000005,35.36,29.85,33.0,25.22,20.19,19.21,18.14,14.290000000000001,16.23,23.5,18.81,18.950000000000003,7.279999999999999,1.92
188,1.56,4.68,3.6,4.5600000000000005,6.36,21.89,85.94999999999999,34.5,28.86,21.589999999999996,42.17999999999999,33.190000000000005,29.870000000000005,23.99,17.419999999999998,18.49,17.900000000000002,19.32,13.939999999999998,30.81,12.31,14.87,8.0,1.92
189,0.96,3.84,1.7999999999999998,5.3999999999999995,9.12,20.21,46.08,38.22,19.96,22.67,25.249999999999996,40.38,23.85,23.499999999999996,14.059999999999999,16.19,11.43,17.98,17.05,18.07,21.669999999999998,16.18,6.91,2.28
190,3.4799999999999995,1.6800000000000002,0.6,1.92,6.24,11.33,59.66,48.65,43.48,33.82,48.03,15.659999999999998,23.830000000000002,19.89,18.61,13.19,15.61,14.499999999999998,12.97,33.19,28.98,14.62,12.08,3.24
191,2.04,2.6399999999999997,1.2,1.92,11.16,48.629999999999995,58.67999999999999,52.25,36.28,27.1,40.47,21.41,33.78,29.11,20.41,20.619999999999997,13.82,16.419999999999998,16.21,28.87,16.980000000000004,13.53,11.71,3.84
192,3.7199999999999998,4.08,1.56,2.16,1.56,12.260000000000002,39.800000000000004,31.509999999999998,49.230000000000004,35.14,36.45,30.05,36.89,47.730000000000004,15.340000000000002,14.81,11.530000000000001,22.410000000000004,25.61,11.84,15.32,16.29,5.76,3.3600000000000003
193,4.079999999999999,1.32,1.2000000000000002,3.7199999999999998,7.68,14.569999999999999,20.22,33.01,28.08,55.54,26.570000000000004,38.64,41.92,50.43,17.69,32.57,15.64,29.479999999999997,15.530000000000001,14.82,14.48,13.41,6.960000000000001,1.92
194,3.4800000000000004,1.2,4.08,4.08,6.359999999999999,29.91,66.61,53.67,40.11,38.85,38.15,29.33,32.29,26.57,18.6,22.520000000000003,21.93,11.29,16.349999999999998,21.549999999999997,15.28,14.36,14.11,3.3599999999999994
195,1.2,2.64,0.84,5.16,2.52,21.629999999999995,93.12,31.229999999999997,31.46,41.72,41.510000000000005,33.410000000000004,27.72,26.19,19.189999999999998,25.4,15.809999999999999,14.040000000000001,18.740000000000002,29.230000000000004,17.07,25.64,8.589999999999998,4.68
196,1.6799999999999997,4.32,1.56,3.1200000000000006,15.720000000000002,20.430000000000003,47.87,47.54,28.46,33.199999999999996,28.669999999999998,46.71000000000001,25.91,23.07,8.62,14.36,13.889999999999999,19.2,22.340000000000003,19.76,16.59,16.75,6.189999999999999,2.16
197,1.44,1.08,1.44,3.4799999999999995,9.120000000000001,14.42,53.86,43.22,33.150000000000006,29.599999999999998,32.25,20.07,31.53,24.5,18.830000000000002,17.84,13.76,12.96,11.66,29.35,17.669999999999998,16.380000000000003,7.74,5.16
198,3.84,7.32,1.3199999999999998,2.52,7.2,45.98,59.62,43.089999999999996,46.589999999999996,22.28,23.36,20.78,31.759999999999998,31.689999999999998,14.149999999999999,21.3,15.68,30.480000000000004,19.580000000000002,22.38,20.44,12.780000000000001,7.38,2.5199999999999996
199,4.800000000000001,7.2,0.6,0.96,7.2,11.42,39.79,33.089999999999996,54.61,44.839999999999996,49.0,31.32,44.74,33.76,14.229999999999999,19.11,13.68,22.04,29.68,13.38,13.26,15.779999999999998,5.640000000000001,5.039999999999999
200,8.04,1.44,0.72,5.76,6.12,14.809999999999999,18.409999999999997,23.67,39.0,50.97,28.089999999999996,49.28,31.42,48.22,28.95,17.79,21.86,21.43,13.84,14.200000000000001,18.169999999999998,13.379999999999999,4.2,2.28
201,3.36,1.56,4.68,6.72,6.720000000000001,25.22,50.03,41.05,48.010000000000005,39.910000000000004,49.029999999999994,24.489999999999995,29.110000000000003,23.739999999999995,13.540000000000001,17.700000000000003,16.63,15.83,15.379999999999999,19.01,14.91,20.7,7.38,4.2
202,1.68,1.2,0.6,2.6399999999999997,12.36,22.58,86.99000000000001,29.76,29.65,30.310000000000002,51.53999999999999,37.69,25.51,29.74,16.9,13.729999999999999,17.709999999999997,19.759999999999998,16.939999999999998,34.85,13.58,18.54,8.940000000000001,5.88
203,1.56,2.76,2.04,5.64,10.919999999999998,26.66,49.67,74.52,23.529999999999998,25.75,25.25,40.21,23.939999999999998,24.330000000000002,12.22,15.53,12.67,16.16,18.02,18.88,17.42,15.66,6.78,3.5999999999999996
204,8.879999999999999,2.04,1.08,5.279999999999999,4.32,16.22,49.190000000000005,46.79,57.97,25.029999999999994,38.449999999999996,20.880000000000003,28.380000000000003,25.770000000000003,20.14,16.25,11.240000000000002,12.58,13.34,32.92,19.46,21.29,9.049999999999999,4.2
205,7.4399999999999995,6.96,1.6800000000000002,2.04,9.84,49.46000000000001,62.99999999999999,42.83,41.65,24.310000000000002,36.16,20.040000000000003,37.24,25.77,26.5,22.490000000000002,12.92,29.119999999999997,18.27,28.25,18.380000000000003,10.13,9.05,2.16
206,12.360000000000001,5.640000000000001,0.72,1.44,8.639999999999999,7.9399999999999995,43.15,22.99,40.8,32.24,43.459999999999994,25.669999999999998,31.749999999999996,49.08,16.63,16.1,16.91,23.24,22.36,12.170000000000002,14.2,16.01,10.559999999999999,3.84
207,6.0,1.92,1.68,3.2399999999999998,8.040000000000001,7.37,21.41,21.36,33.949999999999996,59.61,24.470000000000002,50.71,35.59,42.55,16.59,16.47,16.95,28.14,14.320000000000002,19.11,12.170000000000002,11.09,5.640000000000001,1.68
208,2.28,8.4,1.44,1.7999999999999998,11.88,26.419999999999998,61.44,47.74,33.620000000000005,39.79,32.56,35.04,34.239999999999995,25.77,17.5,15.88,17.6,13.02,13.23,27.659999999999997,17.65,17.689999999999998,5.819999999999999,2.64
209,1.32,2.16,0.48,5.16,4.319999999999999,19.82,82.05,26.869999999999997,34.1,30.429999999999996,46.84,37.32,32.800000000000004,29.49,17.62,19.840000000000003,20.479999999999997,20.22,12.989999999999998,31.14,14.650000000000002,25.130000000000003,8.94,2.76
