,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
105,2.71,4.09,1.7000000000000002,1.77,1.6600000000000001,5.079999999999999,21.28,34.800000000000004,41.15,44.2,58.92,64.71,71.14,84.13,106.61999999999999,124.46000000000001,126.69000000000001,122.34999999999998,97.27,71.31,49.769999999999996,36.35,21.8,14.43
106,11.629999999999999,13.690000000000001,14.68,11.73,11.459999999999999,61.71,67.77,89.42000000000002,114.44,111.57,119.05000000000001,139.22,166.18000000000004,158.37,169.33999999999997,167.85,172.65999999999997,173.17999999999998,154.36,163.82,154.25000000000003,66.04,43.04,51.36000000000001
107,36.86,35.910000000000004,28.379999999999995,33.67,29.950000000000003,86.65,97.47,143.08999999999997,172.97,177.17000000000002,202.78000000000003,254.54999999999998,319.38000000000005,361.68999999999994,385.86,376.81,320.82,262.89,200.57000000000002,172.91999999999996,162.92,79.75,58.45,40.03
108,27.25,24.119999999999997,20.389999999999997,17.47,14.669999999999998,35.63,83.89999999999999,120.85999999999999,146.59,148.8,162.63,203.59999999999997,268.71999999999997,330.79999999999995,368.88,395.8,387.39000000000004,292.48,189.64,140.52,124.34000000000002,93.49000000000001,72.53,57.010000000000005
109,56.01,42.199999999999996,33.099999999999994,28.220000000000002,25.770000000000003,35.98,66.44,135.02,174.36,204.43,273.26,287.5,323.69,350.62,378.45000000000005,378.46,343.13,332.07,231.07999999999996,181.23000000000002,136.59,128.76,83.48,68.16
110,59.68000000000001,38.33,41.73,28.97,28.29,76.38000000000001,132.98000000000002,187.27,203.51000000000002,226.66,283.96999999999997,334.83,393.4100000000001,411.5199999999999,451.17,449.75,424.11999999999995,405.13,323.68000000000006,263.27000000000004,220.08999999999997,116.67999999999999,88.64,60.489999999999995
111,58.53,39.08,32.68,33.800000000000004,29.83,109.03000000000003,165.09,220.82,254.42,263.77,303.90000000000003,360.61,425.15000000000003,434.02,519.1700000000001,549.45,512.1999999999999,471.39000000000004,387.26000000000005,326.64,256.22,118.07000000000001,92.19,69.36
112,60.62,60.56,41.099999999999994,36.91,35.9,127.7,219.36,271.47999999999996,321.9,375.5900000000001,450.28999999999996,512.8100000000001,537.2,545.24,572.5500000000001,563.93,516.48,455.64,396.78000000000003,357.15000000000003,289.44,164.18,114.19999999999999,88.99
113,72.86,72.66,80.59,55.44999999999999,44.39000000000001,150.35,196.63999999999996,256.13,331.84999999999997,403.05,489.27,558.3299999999999,599.4800000000001,618.58,630.87,596.5799999999999,555.69,476.60999999999996,422.57,373.45,284.03,154.11,120.77,102.27000000000001
114,77.44999999999999,95.17999999999999,73.16,83.1,73.71,227.04999999999998,256.2900000000001,345.62,439.39000000000004,523.24,585.06,634.27,686.8900000000001,731.0299999999999,754.1399999999999,736.1700000000001,722.85,628.6899999999999,555.29,500.07,361.6300000000001,222.17000000000002,148.24,109.06
115,99.58000000000001,86.79,77.22,64.16,68.31,201.1,249.21999999999997,334.64,405.5,472.1,551.7399999999999,606.75,640.6400000000001,674.4599999999999,641.21,623.97,593.1,398.07,311.03,278.74,255.18,183.73000000000002,163.04,118.97999999999999
116,108.80000000000001,106.19999999999999,97.74000000000001,106.55999999999999,110.52999999999999,141.52,155.77,253.22,324.08000000000004,422.94,493.5199999999999,527.47,612.15,629.0400000000001,597.6999999999999,587.23,511.28000000000003,476.75,314.76,257.01,215.79,203.26999999999998,164.17000000000002,122.4
117,110.45,110.76,110.57,108.15,115.27,307.54,360.33000000000004,443.82,543.06,608.41,681.3900000000001,745.9099999999999,803.7000000000002,796.0799999999999,803.57,771.5800000000002,724.42,647.46,586.3000000000001,540.7,401.69999999999993,234.8,190.43,146.79
118,126.5,118.88,109.66999999999999,122.17,125.10000000000001,323.5300000000001,287.55,272.04999999999995,332.72999999999996,426.55000000000007,565.63,675.5300000000001,743.04,771.28,801.3600000000001,790.16,717.44,630.64,566.8699999999999,513.0500000000001,397.91999999999996,215.3,171.88000000000002,128.05
119,109.06,91.77,76.65,68.07,58.34,135.55,164.25,185.42000000000002,197.56999999999996,218.76000000000002,247.50999999999996,274.96999999999997,325.46000000000004,355.4200000000001,373.4099999999999,340.25,266.29,210.73000000000002,188.42000000000002,160.09,162.51999999999998,83.72,80.16999999999999,44.22
120,37.16,32.05,37.94,21.25,22.38,51.49999999999999,76.62,98.91,110.97000000000001,116.61,132.53,139.31,163.82000000000002,188.70999999999998,233.44,245.27,223.61999999999998,190.63,168.15,151.21,150.75,86.42,67.06,58.980000000000004
121,50.77,33.970000000000006,37.5,32.67,25.83,64.97,118.93,168.92999999999995,181.27,205.91,233.71,262.37000000000006,253.18,237.62000000000003,251.45000000000002,301.21,303.03999999999996,261.96999999999997,208.19,168.03,173.47000000000003,83.42999999999999,65.69000000000001,51.120000000000005
122,46.410000000000004,29.9,29.84,25.369999999999997,23.17,92.59,166.01,212.52000000000004,248.62,288.96,325.55999999999995,355.96999999999997,367.42,412.0,432.41,448.30999999999995,426.57,337.95,269.8,204.08999999999997,174.05,121.6,105.51,69.02000000000001
123,61.93000000000001,60.79,45.620000000000005,36.06,33.77,73.27,172.89000000000001,189.0,232.73,295.64000000000004,306.0,346.45,392.85,401.39,445.42999999999995,472.79999999999995,394.02,412.20000000000005,296.26,207.5,179.67000000000002,143.4,104.74999999999999,84.92
124,76.39,56.16000000000001,55.53,45.48,35.74,130.13,215.33,258.19,323.96000000000004,368.15999999999997,378.75,413.30999999999995,455.38000000000005,498.7,540.6700000000001,556.7700000000001,547.4200000000001,506.40000000000003,411.16999999999996,330.94,247.35999999999999,131.39,91.20999999999998,69.02
125,53.26,42.65,37.900000000000006,39.239999999999995,42.32,129.77999999999997,178.60000000000002,234.68,297.15999999999997,366.33000000000004,428.12,452.08,483.78999999999996,514.3000000000001,538.26,563.01,542.84,463.03999999999996,397.52,341.94,276.91,143.82,105.18,91.26000000000002
126,85.31,78.7,72.07000000000001,74.12,72.91000000000001,198.19,272.5,369.21000000000004,441.06,498.28000000000003,538.1800000000001,584.0799999999999,625.6399999999999,627.2199999999999,634.0899999999999,630.18,596.29,526.27,475.56,416.8499999999999,316.13,184.32999999999998,153.71,108.16
127,97.53999999999999,104.06,110.30999999999999,84.38,95.02,249.45000000000002,324.90000000000003,404.23999999999995,497.8500000000001,547.1500000000001,600.67,620.1,662.01,669.8900000000001,671.66,644.02,613.84,580.46,532.03,491.78,379.25,220.19999999999996,189.16000000000003,165.20000000000002
128,134.14000000000001,114.95,137.8,137.16000000000003,144.37,319.26000000000005,377.05000000000007,426.92,508.14,566.03,617.31,690.5600000000001,683.89,690.53,706.3400000000001,711.7500000000001,569.43,458.03,418.21000000000004,348.01,252.31000000000003,107.92999999999998,81.5,63.67000000000001
129,54.370000000000005,62.18,50.36,46.55,52.989999999999995,161.47,183.04,212.81999999999996,284.03999999999996,379.94,492.28,545.45,594.09,660.9200000000001,645.0300000000001,636.7800000000001,600.2499999999999,364.09999999999997,300.46,277.84,243.92,184.85,175.12,128.54
130,114.25,119.81,93.61,94.72999999999999,105.47,113.34000000000002,223.5,319.97,408.7,425.65,471.04999999999995,467.77000000000004,476.16999999999996,497.18,528.26,492.02000000000004,430.61,361.65,267.63,250.25,225.47000000000003,200.23000000000002,182.44,130.91
131,128.74,120.09,118.29,110.18,121.71999999999998,324.04,383.6500000000001,484.86,595.8,638.8300000000002,674.0799999999999,710.74,726.3700000000001,752.23,752.75,732.1299999999999,676.33,590.2700000000001,524.97,480.76000000000005,366.24,209.45,174.01,133.64000000000001
132,118.97000000000001,99.37,91.8,100.00000000000001,101.99,264.98,342.02,430.34000000000003,531.68,571.96,597.85,640.21,661.13,680.4100000000001,696.5500000000001,680.5100000000001,658.99,573.44,531.2500000000001,494.76,357.08,202.18,167.85,119.83999999999999
133,112.63000000000001,107.60000000000001,112.25,110.33,105.32,277.92,343.2,385.16999999999996,430.19000000000005,522.92,584.34,644.3299999999999,653.5699999999999,621.86,543.37,479.83,394.89,264.98999999999995,211.00999999999996,185.20000000000002,154.06,86.67,52.39,49.46
134,32.29,28.9,27.310000000000002,22.33,16.15,28.0,46.02,72.36,90.33000000000001,114.49,126.40999999999998,144.14,182.19000000000003,225.24,271.03,312.37,302.09,275.34000000000003,220.21999999999997,163.69,154.87,104.3,66.02,47.89
135,35.38,36.260000000000005,26.94,21.549999999999997,21.02,61.019999999999996,116.60000000000001,161.0,211.29999999999998,246.98,296.08,329.55,363.08,400.69,431.39000000000004,456.84000000000003,459.1599999999999,425.73,351.17,269.20000000000005,215.92000000000002,115.6,78.48,64.94
136,53.349999999999994,42.74,39.68,35.43,40.46,133.28,177.63,213.54999999999998,271.15999999999997,323.7,386.8299999999999,446.03,457.37000000000006,492.8,472.15,480.15000000000003,445.84000000000003,333.08000000000004,282.61,184.13,158.17,119.84,91.32999999999998,69.94
137,67.27000000000001,69.88,49.339999999999996,40.07,37.42,64.24000000000001,148.60000000000002,187.82,223.79,269.66,316.57000000000005,298.96999999999997,362.72999999999996,445.6,455.96000000000004,468.17,408.59999999999997,365.82,264.08,181.67000000000002,151.41,127.63,96.27000000000001,86.31
138,69.82000000000001,57.870000000000005,58.41,55.879999999999995,51.949999999999996,175.86,244.20000000000002,316.01000000000005,374.98999999999995,430.98,449.07,511.51000000000005,542.39,586.34,602.87,614.91,582.09,537.88,458.90999999999997,391.48,293.32000000000005,171.63,138.25,101.47999999999999
139,84.65,77.75,72.66,77.46000000000001,75.27000000000001,204.77999999999997,288.62,357.12000000000006,442.85,491.96000000000004,535.5999999999999,596.4000000000001,638.4800000000001,692.2100000000002,687.01,680.75,654.03,567.34,499.55999999999995,438.93999999999994,344.23,193.97999999999996,146.21,113.75999999999999
140,93.94,96.07,89.06,86.33,82.46,261.26000000000005,336.71000000000004,416.7199999999999,501.3999999999999,537.2,560.3800000000001,590.12,638.69,667.1299999999999,688.4700000000001,694.97,685.54,616.01,549.36,455.3,339.02000000000004,200.33999999999997,161.88,131.24
141,103.25,111.05000000000001,108.9,81.13999999999999,90.45,243.15000000000003,319.26,419.30000000000007,509.0400000000001,526.05,564.8899999999999,649.2700000000001,679.0899999999999,697.0500000000001,709.59,691.27,650.06,598.05,557.9699999999999,478.3399999999999,351.36999999999995,205.06,165.79000000000002,134.88
142,113.33000000000001,103.49999999999999,86.02,90.97,86.82,252.1,328.34000000000003,417.36000000000007,488.1600000000001,511.19000000000005,545.5299999999999,593.8900000000001,642.37,692.06,714.1,734.65,703.3599999999999,620.4499999999999,565.62,489.73,367.74999999999994,206.35,179.29,142.38
143,121.75999999999999,101.29,90.27,90.84,99.61000000000001,226.49000000000004,308.27000000000004,369.96,458.04999999999995,508.39,548.6800000000001,614.65,631.3500000000001,667.9000000000001,651.7900000000001,646.7,641.6300000000001,482.11000000000007,430.88,297.7,272.47,198.77,180.87,132.84
144,117.92,110.10000000000001,87.64000000000001,82.02,70.05,144.17999999999998,222.93,295.34000000000003,370.15000000000003,387.40000000000003,445.26,501.8500000000001,518.8299999999999,581.24,561.4100000000001,557.63,503.55999999999995,468.92999999999995,334.7,281.43,230.57000000000002,204.82999999999998,168.54999999999998,131.38
145,103.1,99.72999999999999,99.50999999999999,92.93,84.36,224.32,313.57,437.1099999999999,530.07,572.8199999999999,611.66,665.9800000000001,700.0199999999999,725.6700000000001,711.4400000000002,668.1099999999999,630.0699999999999,573.3300000000002,529.6600000000001,463.6,355.84,206.32000000000002,157.44,126.07
146,112.46,111.57,115.53999999999999,105.82000000000001,115.13999999999999,293.65,379.84000000000003,493.88,606.8299999999999,643.8800000000001,676.18,733.23,701.0600000000001,700.04,656.0,686.14,725.56,621.85,561.46,494.07,366.01,213.29999999999998,174.98000000000002,135.87
147,131.26999999999998,133.67000000000002,128.74,133.07000000000002,140.36,317.6,389.77,460.94000000000005,537.2800000000001,584.6699999999998,643.4,680.66,638.7,534.86,468.55,444.54999999999995,437.58000000000004,432.33,413.70000000000005,355.82,288.76000000000005,149.18,119.96,103.45
148,89.84,85.03999999999999,99.80999999999999,86.12,88.55,265.71999999999997,329.40999999999997,407.0200000000001,538.43,621.0,657.2499999999999,683.31,723.8700000000001,726.8199999999999,732.54,755.38,727.5500000000001,629.5400000000001,547.27,458.0400000000001,372.46,224.97,191.74,149.93
149,114.91000000000001,109.71,113.89,112.11,112.86999999999999,299.65999999999997,362.16999999999996,444.32,498.37000000000006,499.10999999999996,524.6500000000001,595.6200000000001,640.7800000000001,657.74,674.44,726.26,736.37,650.18,568.01,470.0399999999999,357.36,198.08999999999997,163.39000000000001,124.47
150,119.05,101.13,105.86000000000001,102.34,92.9,117.26,130.51,229.69,286.43,309.5,303.46,328.03999999999996,374.26,422.36,481.9699999999999,493.47,398.5799999999999,323.40000000000003,221.38000000000002,183.66,187.39000000000001,157.87,136.69,100.21000000000001
151,96.75999999999999,96.32999999999998,101.5,92.39,98.2,111.19,143.67,248.70999999999995,380.59,353.74,352.57,435.72,444.09999999999997,564.3500000000001,552.09,565.4300000000001,387.36,339.90999999999997,291.67,214.93,206.88,195.36000000000004,156.2,119.30000000000001
152,111.99000000000001,100.37,112.48000000000002,118.16,149.70000000000002,289.72,384.69,496.53000000000003,583.2499999999999,647.2300000000001,684.31,727.9399999999998,753.9900000000001,775.55,744.44,742.25,695.5999999999999,600.0799999999999,542.98,486.01000000000005,367.29,215.72000000000003,174.15,134.58
153,108.62,104.22,113.09,109.83999999999999,119.71,281.0,365.03,469.57,538.92,576.9100000000001,621.15,663.1899999999999,710.4000000000001,730.54,740.63,745.7099999999999,729.2,645.42,576.76,527.6099999999999,377.53999999999996,221.85000000000002,179.95,131.27
154,108.32,107.03999999999999,110.87,109.51,108.19000000000001,324.24,426.90999999999997,551.79,639.2000000000002,668.5400000000001,694.9699999999999,760.6999999999999,799.4900000000001,801.7399999999999,850.6100000000001,856.8700000000001,828.22,745.6700000000001,669.71,575.24,417.62,253.81,215.90999999999997,146.25
155,150.57999999999998,144.92,155.32999999999998,125.38999999999999,117.58000000000001,341.25,449.38,575.3799999999999,666.0999999999999,674.97,759.6599999999999,833.21,854.1999999999999,858.8299999999999,870.48,870.8,831.39,757.1199999999999,687.8699999999999,618.3,448.02,270.78,227.06,187.14999999999998
156,137.75,139.51000000000002,121.9,130.23,127.46000000000001,348.48,495.2,622.4399999999999,688.3199999999998,725.49,778.6700000000001,845.8499999999999,894.4600000000002,902.77,917.2399999999999,932.14,906.4100000000001,829.1199999999999,755.55,678.98,486.15,272.03999999999996,250.25,184.47
157,165.63,160.16,158.87,138.55,153.45,341.12000000000006,452.53000000000003,551.8100000000001,643.5,698.31,750.02,818.1000000000001,830.96,848.0000000000001,882.0899999999999,913.7500000000001,841.3399999999999,614.4100000000001,560.0200000000001,423.01,377.56000000000006,265.09000000000003,245.97999999999996,186.68
158,171.41000000000003,149.27,148.28,141.18,146.62,244.07000000000002,367.3699999999999,432.03,545.1600000000001,619.3699999999999,650.0000000000001,687.72,725.1600000000001,767.9,748.77,814.0700000000002,694.9599999999999,582.8100000000001,457.28,425.83,324.29,298.65999999999997,245.19,181.55
159,167.36999999999998,154.38,161.66,142.65,225.91999999999996,378.38,548.76,694.84,773.6600000000001,810.34,846.6099999999999,898.0699999999999,937.6400000000001,945.7299999999999,944.7499999999999,951.89,919.06,821.51,717.02,607.2599999999999,409.1700000000001,263.97,229.86,169.58999999999997
160,165.21,147.22,177.3,162.92000000000002,248.61,390.7,495.40999999999997,623.4499999999999,712.32,740.0400000000001,669.9599999999999,601.91,637.87,667.76,704.0799999999999,782.49,755.76,658.6300000000001,620.46,559.1600000000001,408.01000000000005,251.19000000000003,208.94,142.85
161,128.7,108.18,98.59,85.43,83.42,276.42,388.46,518.86,575.5699999999999,606.1099999999999,627.7499999999999,664.47,706.24,733.38,794.4799999999999,829.11,809.0999999999999,727.8299999999999,638.94,523.8199999999999,372.8,235.59,213.89,143.48999999999998
162,146.67000000000002,139.93,141.12,126.95,124.36999999999999,319.07,428.24000000000007,549.73,646.67,654.36,683.48,756.0700000000002,784.25,796.85,832.0400000000001,848.1500000000001,805.2399999999999,710.4200000000001,644.83,555.0699999999999,407.63000000000005,264.33,214.07,182.45
163,152.81,161.25,161.48000000000002,159.67000000000002,230.89000000000001,343.74999999999994,453.59999999999997,400.37,334.51,326.7,346.15000000000003,362.61,409.28999999999996,474.50999999999993,537.6,605.87,564.5999999999999,494.34,458.4100000000001,433.96,326.01,172.58,148.6,109.26
164,101.57,95.14,85.09,80.15,85.92000000000002,276.36,383.03,479.30999999999995,582.1300000000001,636.18,688.9100000000001,714.1600000000001,734.4200000000001,789.57,814.8,816.8299999999999,775.76,593.76,518.93,346.81000000000006,310.31000000000006,225.21,214.24999999999997,158.62
165,132.49,116.61999999999999,126.22,117.33,121.25,249.3,337.53,406.69,525.3500000000001,588.5,561.2500000000001,595.9699999999999,672.08,694.5300000000001,650.87,661.4,572.8299999999999,500.27000000000004,396.79999999999995,313.46,249.36999999999998,226.84000000000003,192.51,138.31
166,131.93,123.3,122.5,129.8,182.61,323.21,451.24,599.9100000000001,697.29,751.33,776.95,753.46,764.96,858.83,898.8100000000001,839.05,779.92,715.51,668.3000000000001,574.9,397.69,251.06,222.55,159.08
167,147.88,138.98000000000002,141.32000000000002,150.20000000000002,147.81,383.69000000000005,534.69,651.02,725.0699999999999,763.5500000000001,804.03,858.09,891.84,895.35,906.75,907.5500000000001,867.5600000000002,777.87,692.1,584.5100000000001,427.59999999999997,267.22,215.36,159.62
168,141.0,133.56,130.43,137.07000000000002,140.42000000000002,361.24,520.8199999999999,643.63,715.82,746.6999999999999,782.17,851.4399999999999,891.7099999999999,896.5500000000001,920.1199999999999,929.2900000000001,910.1,812.3699999999999,730.72,615.8199999999999,441.15999999999997,292.57,248.09000000000003,175.63000000000002
169,180.85999999999999,162.72,171.73999999999998,145.88,221.76000000000002,373.78000000000003,526.3000000000001,635.6500000000002,716.9,725.9300000000001,774.53,807.79,856.4100000000002,900.5300000000001,909.65,867.6699999999998,829.3400000000001,760.6600000000001,692.09,577.4399999999999,432.4,275.11,231.15,177.45
170,147.42000000000002,147.12,132.26999999999998,131.34,184.85,295.9,470.01000000000005,616.7200000000001,712.73,739.15,786.71,814.2999999999998,859.52,836.4,854.58,907.11,883.3700000000001,800.56,723.1700000000001,625.36,438.69,268.95000000000005,241.54999999999998,186.67000000000002
171,167.43,158.6,163.95999999999998,135.16000000000003,142.85,343.48,499.61999999999995,578.68,680.3199999999999,733.2400000000001,772.0699999999999,803.98,805.7099999999998,856.35,859.54,856.5,818.3100000000001,611.63,554.0,381.81000000000006,349.67,249.43,231.37,186.67000000000002
172,148.72,149.41,153.93,137.72,144.6,176.13,316.44999999999993,379.55,569.77,609.9,639.95,745.88,742.88,659.7,559.26,431.42999999999995,337.21,271.83,223.51,208.87,211.04999999999998,197.84999999999997,171.76,112.66
173,105.91999999999999,117.81,125.61,110.14,175.56000000000003,319.73999999999995,435.1,577.8900000000001,694.7400000000001,735.8500000000001,780.13,845.49,918.5600000000001,923.6399999999999,881.4499999999999,707.3,521.3000000000001,479.51,476.07000000000005,453.90000000000003,312.74999999999994,180.87,150.03,111.24
174,108.60000000000001,102.07,133.01000000000002,124.12,143.43,340.55000000000007,455.40000000000003,595.8,683.64,736.53,786.2400000000001,842.1400000000002,888.04,818.9399999999999,725.7199999999999,641.5499999999998,617.07,595.66,556.1300000000001,504.47999999999996,357.37,206.95,168.83,130.08999999999997
175,112.09,105.30000000000001,113.0,110.66,105.78999999999999,291.53999999999996,392.32,511.1,627.23,657.08,717.8599999999999,796.6999999999999,844.87,867.12,853.5099999999999,761.64,670.68,609.96,559.97,474.0,333.1,206.57,177.0,97.13999999999999
176,112.22000000000001,110.25999999999999,111.30000000000001,90.08,106.99,265.97,344.10999999999996,472.06999999999994,625.7199999999999,698.23,781.0,873.8399999999999,902.91,844.0,786.86,756.9899999999999,722.6099999999999,604.4300000000001,527.04,492.90999999999997,367.00000000000006,200.38,159.19,140.41
177,103.12000000000002,108.0,110.98,112.86,124.03999999999999,289.78000000000003,388.72999999999996,501.48999999999995,588.7,632.58,646.3700000000001,674.1800000000001,750.8000000000002,819.54,850.93,825.71,779.04,588.59,467.5899999999999,425.1000000000001,324.10999999999996,169.17000000000002,141.45999999999998,111.34
178,97.11000000000001,108.48,118.69,112.17999999999999,146.35,298.91,430.05000000000007,550.73,679.2699999999999,762.2000000000002,803.0400000000001,880.03,913.1099999999999,941.2899999999998,918.7,920.32,869.8399999999999,625.8100000000002,548.16,416.89,389.21,287.24,263.13,203.11
179,184.47000000000003,163.85000000000002,174.63,176.52999999999997,174.95999999999998,200.0,370.68000000000006,440.36,610.61,677.0799999999999,692.3699999999999,749.56,747.5299999999999,775.43,803.9100000000002,820.7199999999999,672.6299999999999,622.17,503.72999999999996,441.95000000000005,360.10999999999996,342.06,243.29000000000002,187.12
180,175.76999999999998,161.49,174.67,158.38,221.3,401.03000000000003,572.8499999999999,727.84,791.1999999999999,821.44,858.17,920.6,983.4100000000001,1016.8299999999998,1029.9399999999998,1041.9,1021.33,915.0799999999999,835.2599999999999,714.0799999999999,486.37,301.27000000000004,253.49,185.27
181,182.45,165.82999999999998,162.91,146.72,217.53,360.71,529.73,676.0900000000001,767.14,794.45,837.19,902.4000000000001,933.6099999999999,956.52,991.9699999999999,999.4099999999999,956.9500000000002,865.54,810.81,699.0500000000001,504.53999999999996,318.86,280.21000000000004,218.04000000000002
182,197.10000000000002,180.9,188.65,180.44,243.42000000000002,392.37999999999994,594.69,717.3799999999999,795.0,857.37,877.3000000000001,942.3099999999998,967.7199999999999,954.35,969.18,961.89,913.0099999999999,830.9900000000001,755.56,651.83,449.18,275.52,238.17999999999998,189.09
183,180.64000000000001,154.92,146.63,121.19000000000001,126.38,285.73,395.76,567.3499999999999,672.97,721.87,764.02,811.58,837.2,837.39,864.2800000000001,876.0600000000002,852.1199999999999,762.97,682.0699999999999,596.42,432.54,269.75,236.73000000000002,201.35
184,173.45999999999998,161.79,183.43,166.47000000000003,158.02999999999997,262.0,350.35,390.53999999999996,471.2,545.7199999999999,585.15,600.05,659.99,687.3199999999998,673.14,655.17,555.97,509.63,406.0,362.83,270.34,232.98000000000002,207.35,158.61
185,142.7,124.38,141.49,138.44,176.13,277.12,379.46,461.6599999999999,548.31,593.4200000000001,624.3100000000001,646.42,663.12,677.4200000000001,658.53,649.21,607.85,470.78000000000003,437.90999999999997,343.05999999999995,286.72,213.26000000000002,189.89999999999998,166.32999999999998
186,122.06,114.39999999999999,115.69,106.89000000000001,99.52,171.47,277.68999999999994,347.19,439.79,504.98,518.7299999999999,549.5,573.36,576.06,574.47,600.3100000000001,517.62,489.67999999999995,410.61,348.04,283.65000000000003,239.99,217.48000000000002,145.28
187,140.05,129.71999999999997,135.82,129.48999999999998,127.07000000000001,294.85,438.56,589.1800000000001,677.45,724.0299999999999,759.23,765.2800000000001,791.0600000000001,802.51,840.4799999999999,855.64,807.64,741.58,679.5500000000001,579.36,408.31000000000006,261.14,232.14,183.13
188,152.89000000000001,144.77,150.2,147.7,206.83,336.09,500.53,659.23,740.4399999999999,730.3299999999998,705.3100000000001,721.96,750.55,777.54,786.98,790.1200000000001,740.5500000000001,658.22,597.5,514.04,364.85999999999996,206.28,175.35999999999999,144.5
189,127.60000000000001,124.52000000000001,149.41,135.96,129.08,322.26000000000005,445.71999999999997,550.11,689.56,719.49,783.93,890.65,814.89,735.7,649.6800000000001,606.6,600.5399999999998,552.6000000000001,509.17999999999995,467.42,350.49999999999994,190.52,141.0,123.41
190,126.39,106.04,111.24,103.25999999999999,100.19000000000001,337.15000000000003,460.78,616.0799999999999,731.9900000000001,750.63,787.7500000000001,754.0600000000002,743.27,671.39,651.74,749.8000000000002,732.84,669.0099999999999,629.2,556.1999999999999,409.98,230.92,198.79999999999998,164.17000000000002
191,143.67,133.23,138.87,139.17000000000002,136.39,303.70000000000005,487.94,658.7,763.26,790.22,824.03,886.1100000000001,901.7499999999999,899.69,913.2800000000001,825.23,749.7700000000001,664.7,592.9100000000001,555.37,399.79,245.45000000000002,203.07000000000002,163.77999999999997
192,137.65,119.03,134.51000000000002,137.11,130.46,318.83000000000004,458.67,546.9300000000001,628.5500000000001,675.72,701.49,760.04,776.35,843.8100000000001,865.7900000000001,878.0200000000001,786.7400000000001,564.37,505.00000000000006,408.96,389.6,268.94000000000005,250.66000000000003,199.17
193,175.04000000000002,153.4,151.69,144.14999999999998,155.88000000000002,191.54,321.3,381.98,573.8900000000001,560.49,493.90999999999997,595.2299999999999,689.8899999999999,694.08,795.8000000000001,783.0500000000001,575.0600000000001,570.9499999999999,442.75,335.82,267.94,249.86,214.84,153.47
194,148.51,138.19,155.57,153.64,222.60000000000002,357.46999999999997,494.38999999999993,646.25,745.05,747.7299999999999,701.76,719.9599999999999,741.55,802.2299999999999,818.7700000000001,847.6800000000002,789.45,706.6500000000001,677.6400000000001,589.9399999999998,423.2299999999999,246.31000000000003,214.04000000000002,171.53
195,144.24,139.84,147.41,165.24,148.18,354.71,518.28,659.44,752.34,759.1700000000001,752.97,827.9799999999998,759.8700000000002,679.11,724.9200000000001,763.2099999999999,654.9300000000001,588.64,570.1899999999999,509.97,367.13,202.72,184.36,129.53
196,117.77000000000001,110.01,144.89000000000001,131.73000000000002,126.05,316.33,394.62999999999994,512.49,610.2200000000001,656.55,667.7499999999999,715.25,749.02,751.7399999999998,770.6500000000001,808.3600000000001,772.7499999999999,679.4899999999999,567.97,487.9600000000001,357.71,215.45,192.04999999999998,153.94
197,150.01,125.84,115.92,119.02000000000001,106.3,235.94,290.61999999999995,414.54,533.6800000000001,599.61,658.5299999999999,704.22,749.2700000000001,789.7299999999999,814.4899999999999,791.57,738.4,653.82,586.5600000000001,540.44,401.34000000000003,249.84999999999997,207.95,189.08999999999997
198,157.63,156.79000000000002,171.75,165.64,220.87000000000003,341.87,465.31000000000006,543.1600000000001,634.7600000000001,685.5699999999999,606.51,532.75,569.7599999999999,580.6199999999999,566.38,555.98,556.5500000000001,529.0200000000001,484.76000000000005,446.15999999999997,328.24999999999994,187.78,165.48000000000002,124.21
199,115.39999999999999,107.72999999999999,123.07,124.04000000000002,124.53,263.98,339.77000000000004,397.05,490.26,586.82,645.23,732.19,802.9599999999999,855.24,817.88,834.01,781.1300000000001,551.51,515.99,385.96999999999997,333.06,248.96,217.83,163.51
200,139.10999999999999,123.25,151.14999999999998,137.5,135.69,249.05,311.01000000000005,407.42,550.83,568.0899999999999,634.45,610.5899999999999,481.78000000000003,533.35,581.1500000000001,622.1500000000001,552.64,469.18999999999994,362.5,257.01,248.99999999999997,233.71999999999997,209.85999999999999,139.29000000000002
201,146.0,121.91999999999999,148.42,125.94000000000001,150.45000000000002,348.26000000000005,472.81,638.9999999999999,742.5599999999998,777.9200000000001,800.0999999999999,832.7800000000001,865.6899999999999,890.2600000000001,912.75,924.77,890.9700000000001,806.96,730.7300000000001,614.3000000000001,436.02000000000004,276.96,238.49999999999997,190.93999999999997
202,160.96999999999997,157.05,158.36,145.62,207.29000000000002,304.08,442.3,608.22,705.9599999999999,776.08,814.3,864.7800000000001,855.8899999999999,872.91,900.9100000000001,870.5,777.77,659.6400000000001,607.0100000000001,545.1500000000001,401.4,242.52,215.21,145.63
203,152.62,138.53,145.57999999999998,139.42000000000002,146.95999999999998,316.68999999999994,424.58,530.62,539.3100000000001,557.7099999999999,627.68,704.2999999999998,769.0600000000001,789.1300000000001,818.81,840.5799999999999,800.83,697.3799999999999,613.5000000000001,545.85,400.74,244.64,197.46000000000004,157.28
204,163.64,143.03,134.91,115.64999999999999,126.07,317.09000000000003,463.20000000000005,572.4100000000001,671.7800000000001,716.6200000000001,777.03,829.12,902.8,915.4,915.23,947.96,941.1300000000002,857.6899999999999,773.0199999999999,665.65,469.95,287.39,240.9,184.38
